time,price,signal,label
1985-09-09,86.62,buy,2.0
1985-09-11,84.37,sell,4.0
1985-09-20,85.25,buy,2.0
1985-10-07,83.5,sell,4.0
1985-10-14,90.5,buy,2.0
1985-10-22,88.62,sell,4.0
1985-10-30,91.12,buy,2.0
1985-11-01,90.87,sell,4.0
1985-11-04,92.25,buy,1.0
1985-11-13,96.87,sell,3.0
1985-11-26,99.37,buy,2.0
1985-12-09,103.25,sell,4.0
1985-12-12,105.0,buy,2.0
1985-12-13,104.5,sell,4.0
1985-12-17,107.5,buy,2.0
1985-12-19,107.0,sell,4.0
1986-01-07,110.87,buy,2.0
1986-01-13,104.75,sell,4.0
1986-01-16,107.25,buy,2.0
1986-01-20,106.37,sell,4.0
1986-01-22,108.0,buy,1.0
1986-02-03,117.25,sell,3.0
1986-02-05,121.0,buy,2.0
1986-02-06,120.75,sell,4.0
1986-02-19,122.12,buy,2.0
1986-02-26,122.75,sell,4.0
1986-02-28,122.12,buy,2.0
1986-03-03,124.0,sell,4.0
1986-03-04,125.75,buy,1.0
1986-03-20,138.38,sell,3.0
1986-04-09,132.0,buy,2.0
1986-04-21,130.5,sell,4.0
1986-05-05,127.75,buy,2.0
1986-05-09,122.75,sell,4.0
1986-05-12,120.5,buy,2.0
1986-05-13,120.37,sell,4.0
1986-05-21,124.25,buy,2.0
1986-06-03,123.62,sell,4.0
1986-06-13,129.63,buy,2.0
1986-06-24,124.37,sell,4.0
1986-06-30,128.88,buy,2.0
1986-07-09,126.75,sell,4.0
1986-07-21,128.38,buy,2.0
1986-07-30,134.38,sell,4.0
1986-07-31,134.75,buy,2.0
1986-08-05,128.0,sell,4.0
1986-08-12,139.38,buy,2.0
1986-08-21,137.0,sell,4.0
1986-08-29,141.5,buy,2.0
1986-09-03,141.75,sell,4.0
1986-09-04,143.0,buy,2.0
1986-09-08,134.0,sell,4.0
1986-09-19,124.25,buy,2.0
1986-10-13,123.75,sell,4.0
1986-10-16,126.87,buy,2.0
1986-10-27,124.75,sell,4.0
1986-12-02,62.88,buy,2.0
1986-12-16,62.63,sell,4.0
1986-12-22,63.63,buy,2.0
1986-12-24,61.63,sell,4.0
1987-01-05,64.5,buy,2.0
1987-01-16,65.37,sell,4.0
1987-01-23,66.75,buy,2.0
1987-01-26,66.87,sell,4.0
1987-02-06,68.87,buy,2.0
1987-02-11,66.75,sell,4.0
1987-02-17,70.75,buy,1.0
1987-03-03,74.75,sell,3.0
1987-03-06,79.0,buy,2.0
1987-03-11,75.62,sell,4.0
1987-03-23,81.25,buy,2.0
1987-03-30,72.25,sell,4.0
1987-04-07,72.87,buy,2.0
1987-04-09,70.0,sell,4.0
1987-04-20,68.25,buy,2.0
1987-04-27,66.5,sell,4.0
1987-04-28,64.37,buy,2.0
1987-05-11,61.5,sell,4.0
1987-05-15,62.63,buy,2.0
1987-05-21,62.13,sell,4.0
1987-05-26,66.0,buy,1.0
1987-06-11,70.0,sell,3.0
1987-06-12,69.87,buy,2.0
1987-06-15,71.0,sell,4.0
1987-06-16,71.62,buy,2.0
1987-06-22,71.0,sell,4.0
1987-07-24,68.87,buy,2.0
1987-08-04,69.0,sell,4.0
1987-08-07,75.37,buy,1.0
1987-08-20,79.5,sell,3.0
1987-08-21,80.62,buy,2.0
1987-08-24,80.75,sell,4.0
1987-08-26,83.25,buy,2.0
1987-08-28,81.12,sell,4.0
1987-09-14,79.87,buy,2.0
1987-09-25,80.37,sell,4.0
1987-10-05,80.25,buy,2.0
1987-10-07,78.25,sell,4.0
1987-10-14,77.37,buy,2.0
1987-10-15,77.5,sell,4.0
1987-10-26,62.0,buy,2.0
1987-10-27,65.0,sell,4.0
1987-10-30,68.25,buy,2.0
1987-11-09,63.25,sell,4.0
1987-11-19,63.63,buy,2.0
1987-11-30,56.25,sell,4.0
1987-12-08,58.38,buy,2.0
1987-12-14,58.0,sell,4.0
1987-12-15,58.88,buy,2.0
1987-12-29,59.88,sell,4.0
1988-01-06,62.63,buy,2.0
1988-01-08,57.25,sell,4.0
1988-01-18,60.0,buy,2.0
1988-01-21,59.0,sell,4.0
1988-01-22,58.38,buy,2.0
1988-02-04,58.38,sell,4.0
1988-02-18,58.0,buy,2.0
1988-02-26,56.5,sell,4.0
1988-03-01,57.75,buy,2.0
1988-03-08,58.5,sell,4.0
1988-03-09,59.38,buy,2.0
1988-03-14,57.75,sell,4.0
1988-03-21,58.0,buy,2.0
1988-03-23,57.25,sell,4.0
1988-04-07,54.5,buy,2.0
1988-04-18,52.25,sell,4.0
1988-04-27,52.5,buy,2.0
1988-05-09,52.63,sell,4.0
1988-05-12,52.5,buy,2.0
1988-05-13,52.88,sell,4.0
1988-05-16,53.25,buy,2.0
1988-05-18,51.0,sell,4.0
1988-05-25,53.5,buy,1.0
1988-06-08,57.25,sell,3.0
1988-06-09,57.5,buy,2.0
1988-06-14,59.0,sell,4.0
1988-06-15,59.25,buy,2.0
1988-06-17,58.5,sell,4.0
1988-07-01,58.25,buy,2.0
1988-07-11,58.63,sell,4.0
1988-07-12,57.75,buy,2.0
1988-07-13,58.0,sell,4.0
1988-07-18,58.38,buy,2.0
1988-07-25,57.63,sell,4.0
1988-07-29,61.0,buy,2.0
1988-08-09,60.38,sell,4.0
1988-08-18,61.25,buy,2.0
1988-08-31,61.5,sell,4.0
1988-09-07,64.12,buy,2.0
1988-09-15,63.38,sell,4.0
1988-09-19,64.0,buy,2.0
1988-09-20,64.87,sell,4.0
1988-09-21,64.87,buy,2.0
1988-09-27,65.12,sell,4.0
1988-09-28,65.62,buy,2.0
1988-10-12,67.12,sell,4.0
1988-10-19,67.0,buy,2.0
1988-10-20,68.5,sell,4.0
1988-10-24,68.0,buy,2.0
1988-10-25,67.75,sell,4.0
1988-11-16,63.13,buy,2.0
1988-11-28,62.5,sell,4.0
1988-11-30,65.37,buy,2.0
1988-12-13,65.62,sell,4.0
1988-12-22,67.37,buy,2.0
1989-01-04,68.0,sell,4.0
1989-01-06,68.5,buy,2.0
1989-01-11,69.5,sell,4.0
1989-01-12,69.5,buy,2.0
1989-01-24,71.62,sell,4.0
1989-01-26,73.0,buy,2.0
1989-01-31,74.12,sell,4.0
1989-02-08,73.87,buy,2.0
1989-02-09,73.25,sell,4.0
1989-02-21,73.25,buy,2.0
1989-02-23,71.37,sell,4.0
1989-03-03,73.37,buy,2.0
1989-03-20,77.0,sell,4.0
1989-03-30,79.0,buy,2.0
1989-04-12,79.37,sell,4.0
1989-04-18,82.37,buy,2.0
1989-04-27,81.75,sell,4.0
1989-05-15,83.37,buy,2.0
1989-05-25,82.12,sell,4.0
1989-06-05,85.37,buy,2.0
1989-06-14,83.37,sell,4.0
1989-06-26,84.75,buy,2.0
1989-07-03,83.0,sell,4.0
1989-07-07,85.0,buy,2.0
1989-07-17,86.0,sell,4.0
1989-07-20,87.87,buy,1.0
1989-08-09,94.25,sell,3.0
1989-08-21,93.87,buy,2.0
1989-08-22,93.5,sell,4.0
1989-08-25,95.62,buy,2.0
1989-08-31,94.75,sell,4.0
1989-09-18,94.0,buy,1.0
1989-10-10,106.37,sell,3.0
1989-10-20,107.62,buy,2.0
1989-10-30,102.75,sell,4.0
1989-11-06,105.5,buy,2.0
1989-11-08,107.12,sell,4.0
1989-11-09,106.5,buy,2.0
1989-11-14,104.12,sell,4.0
1989-11-20,107.5,buy,2.0
1989-12-06,109.37,sell,4.0
1989-12-21,101.5,buy,2.0
1990-01-08,100.12,sell,4.0
1990-01-18,96.0,buy,2.0
1990-01-24,93.0,sell,4.0
1990-01-25,93.62,buy,2.0
1990-01-31,93.0,sell,4.0
1990-02-01,92.37,buy,2.0
1990-02-14,94.75,sell,4.0
1990-02-16,96.0,buy,2.0
1990-02-21,94.37,sell,4.0
1990-02-28,96.87,buy,2.0
1990-03-08,95.0,sell,4.0
1990-03-19,96.25,buy,2.0
1990-03-23,93.25,sell,4.0
1990-04-04,93.0,buy,2.0
1990-04-23,93.87,sell,4.0
1990-05-08,89.25,buy,1.0
1990-05-29,100.75,sell,3.0
1990-05-31,101.5,buy,2.0
1990-06-01,102.75,sell,4.0
1990-06-04,103.25,buy,2.0
1990-06-06,100.75,sell,4.0
1990-06-29,96.37,buy,2.0
1990-07-05,93.37,sell,4.0
1990-07-13,94.62,buy,2.0
1990-07-24,74.5,sell,4.0
1990-08-06,68.0,buy,2.0
1990-08-20,66.75,sell,4.0
1990-08-29,66.75,buy,2.0
1990-09-11,65.75,sell,4.0
1990-09-26,60.5,buy,2.0
1990-09-27,59.75,sell,4.0
1990-09-28,62.75,buy,2.0
1990-10-08,60.38,sell,4.0
1990-10-17,62.25,buy,2.0
1990-10-29,63.38,sell,4.0
1990-11-05,69.37,buy,2.0
1990-11-16,70.62,sell,4.0
1990-11-28,70.62,buy,2.0
1990-11-30,73.5,sell,4.0
1990-12-03,74.5,buy,2.0
1990-12-10,75.37,sell,4.0
1990-12-20,79.62,buy,2.0
1990-12-26,78.0,sell,4.0
1991-01-11,73.12,buy,1.0
1991-02-08,87.37,sell,3.0
1991-02-12,89.5,buy,2.0
1991-02-13,88.25,sell,4.0
1991-02-26,88.75,buy,2.0
1991-02-27,89.37,sell,4.0
1991-03-01,93.0,buy,2.0
