time,price,signal,label
1991-03-20,33.82,buy,2.0
1991-04-02,35.21,sell,4.0
1991-04-04,35.64,buy,2.0
1991-04-09,35.21,sell,4.0
1991-04-15,35.21,buy,2.0
1991-04-16,36.06,sell,4.0
1991-04-17,36.6,buy,2.0
1991-04-26,36.92,sell,4.0
1991-05-01,40.33,buy,2.0
1991-05-14,39.69,sell,4.0
1991-05-22,42.25,buy,2.0
1991-06-05,44.17,sell,4.0
1991-06-06,44.07,buy,2.0
1991-06-10,44.6,sell,4.0
1991-07-01,43.36,buy,2.0
1991-07-08,41.86,sell,4.0
1991-07-10,43.58,buy,2.0
1991-07-23,44.01,sell,4.0
1991-08-07,46.15,buy,2.0
1991-08-16,47.01,sell,4.0
1991-08-22,51.41,buy,2.0
1991-09-04,50.02,sell,4.0
1991-09-19,47.87,buy,1.0
1991-10-14,51.8,sell,3.0
1991-10-29,53.74,buy,2.0
1991-11-11,54.82,sell,4.0
1991-12-04,53.31,buy,2.0
1991-12-18,53.74,sell,4.0
1991-12-20,55.25,buy,1.0
1992-01-06,58.97,sell,3.0
1992-01-28,58.11,buy,2.0
1992-02-10,59.63,sell,4.0
1992-02-11,60.71,buy,2.0
1992-02-25,63.31,sell,4.0
1992-03-16,59.63,buy,2.0
1992-03-26,60.78,sell,4.0
1992-04-02,60.78,buy,2.0
1992-04-03,61.0,sell,4.0
1992-04-07,60.13,buy,2.0
1992-04-08,60.78,sell,4.0
1992-04-10,61.22,buy,2.0
1992-04-16,40.74,sell,4.0
1992-04-30,37.25,buy,2.0
1992-05-13,36.82,sell,4.0
1992-05-26,36.93,buy,2.0
1992-05-28,36.6,sell,4.0
1992-06-01,36.6,buy,2.0
1992-06-02,37.47,sell,4.0
1992-06-03,37.91,buy,2.0
1992-06-11,36.6,sell,4.0
1992-06-23,37.03,buy,2.0
1992-07-07,38.1,sell,4.0
1992-07-23,38.43,buy,1.0
1992-08-07,42.05,sell,3.0
1992-08-13,45.11,buy,2.0
1992-08-18,44.67,sell,4.0
1992-08-31,44.89,buy,2.0
1992-09-09,43.91,sell,4.0
1992-09-16,45.11,buy,2.0
1992-09-23,44.02,sell,4.0
1992-10-02,43.77,buy,2.0
