time,price,signal
1994-03-24 00:00:00,42.25,buy
1994-03-25 00:00:00,39.75,sell
1994-04-06 00:00:00,35.12,buy
1994-04-07 00:00:00,34.37,sell
1994-04-12 00:00:00,33.5,buy
1994-04-15 00:00:00,31.25,sell
1994-04-22 00:00:00,30.0,buy
1994-05-06 00:00:00,30.5,sell
1994-05-17 00:00:00,29.5,buy
1994-06-08 00:00:00,33.5,sell
1994-06-16 00:00:00,33.38,buy
1994-06-17 00:00:00,33.5,sell
1994-06-29 00:00:00,33.87,buy
1994-07-19 00:00:00,36.88,sell
1994-08-01 00:00:00,36.62,buy
1994-08-05 00:00:00,35.0,sell
1994-08-11 00:00:00,39.0,buy
1994-08-29 00:00:00,44.12,sell
1994-09-28 00:00:00,44.25,buy
1994-10-06 00:00:00,40.75,sell
1994-10-12 00:00:00,47.0,buy
1994-10-26 00:00:00,67.88,sell
1994-10-31 00:00:00,70.56,buy
1994-11-04 00:00:00,67.81,sell
1994-11-16 00:00:00,68.0,buy
1994-11-23 00:00:00,65.75,sell
1994-11-29 00:00:00,69.12,buy
1994-12-06 00:00:00,66.75,sell
1994-12-15 00:00:00,68.25,buy
1994-12-23 00:00:00,67.25,sell
1995-01-06 00:00:00,68.5,buy
1995-01-19 00:00:00,68.56,sell
1995-02-06 00:00:00,66.25,buy
1995-02-16 00:00:00,64.75,sell
1995-02-27 00:00:00,66.0,buy
1995-03-16 00:00:00,74.0,sell
1995-03-24 00:00:00,78.0,buy
1995-03-30 00:00:00,77.5,sell
1995-04-18 00:00:00,77.0,buy
1995-04-28 00:00:00,67.75,sell
1995-05-10 00:00:00,74.0,buy
1995-05-19 00:00:00,74.5,sell
1995-06-05 00:00:00,65.75,buy
1995-06-22 00:00:00,78.25,sell
1995-07-06 00:00:00,76.0,buy
1995-07-19 00:00:00,80.25,sell
1995-07-26 00:00:00,85.75,buy
1995-08-11 00:00:00,88.75,sell
1995-08-16 00:00:00,88.75,buy
1995-08-17 00:00:00,89.75,sell
1995-08-22 00:00:00,44.5,buy
1995-08-23 00:00:00,45.0,sell
1995-09-05 00:00:00,42.0,buy
1995-09-28 00:00:00,48.0,sell
1995-10-12 00:00:00,47.87,buy
1995-11-03 00:00:00,80.25,sell
1995-11-29 00:00:00,82.0,buy
1995-12-08 00:00:00,77.75,sell
1995-12-20 00:00:00,73.75,buy
1996-01-04 00:00:00,68.0,sell
1996-01-15 00:00:00,60.25,buy
1996-01-16 00:00:00,61.37,sell
1996-01-17 00:00:00,53.25,buy
1996-01-18 00:00:00,54.25,sell
1996-01-22 00:00:00,57.0,buy
1996-02-09 00:00:00,58.75,sell
1996-02-21 00:00:00,63.5,buy
1996-03-04 00:00:00,44.87,sell
1996-03-13 00:00:00,53.25,buy
1996-03-22 00:00:00,48.5,sell
1996-04-03 00:00:00,47.75,buy
1996-04-11 00:00:00,46.25,sell
1996-04-16 00:00:00,47.0,buy
1996-05-03 00:00:00,54.25,sell
1996-05-06 00:00:00,53.75,buy
1996-05-09 00:00:00,51.5,sell
1996-05-15 00:00:00,54.5,buy
1996-05-21 00:00:00,53.5,sell
1996-06-03 00:00:00,51.25,buy
1996-06-20 00:00:00,49.25,sell
1996-07-02 00:00:00,48.75,buy
1996-07-09 00:00:00,43.25,sell
1996-07-18 00:00:00,37.88,buy
1996-07-24 00:00:00,35.0,sell
1996-07-25 00:00:00,37.25,buy
1996-08-13 00:00:00,38.75,sell
1996-08-23 00:00:00,38.5,buy
1996-08-27 00:00:00,37.75,sell
1996-08-29 00:00:00,37.25,buy
1996-08-30 00:00:00,36.5,sell
1996-09-16 00:00:00,32.25,buy
1996-10-01 00:00:00,31.5,sell
1996-10-21 00:00:00,28.63,buy
1996-10-31 00:00:00,27.0,sell
1996-11-06 00:00:00,36.5,buy
1996-11-22 00:00:00,35.5,sell
1996-12-10 00:00:00,32.5,buy
1996-12-11 00:00:00,31.75,sell
1996-12-16 00:00:00,33.25,buy
1996-12-30 00:00:00,31.75,sell
1997-01-07 00:00:00,35.5,buy
1997-01-16 00:00:00,34.75,sell
1997-02-03 00:00:00,28.38,buy
1997-02-04 00:00:00,28.12,sell
1997-02-10 00:00:00,27.62,buy
1997-02-21 00:00:00,24.75,sell
1997-03-11 00:00:00,22.12,buy
1997-03-12 00:00:00,21.75,sell
1997-03-14 00:00:00,22.5,buy
1997-03-31 00:00:00,23.25,sell
1997-04-08 00:00:00,24.75,buy
1997-04-10 00:00:00,22.75,sell
1997-04-23 00:00:00,21.75,buy
1997-05-15 00:00:00,27.12,sell
1997-05-16 00:00:00,27.75,buy
1997-05-20 00:00:00,28.25,sell
1997-05-21 00:00:00,28.5,buy
1997-05-27 00:00:00,28.38,sell
1997-05-28 00:00:00,28.38,buy
1997-05-30 00:00:00,27.12,sell
1997-06-18 00:00:00,25.25,buy
1997-06-24 00:00:00,23.62,sell
1997-07-03 00:00:00,24.13,buy
1997-07-18 00:00:00,24.5,sell
1997-07-23 00:00:00,24.13,buy
1997-07-24 00:00:00,24.63,sell
1997-07-31 00:00:00,25.19,buy
1997-08-12 00:00:00,26.38,sell
1997-08-29 00:00:00,26.13,buy
1997-09-08 00:00:00,25.12,sell
1997-09-17 00:00:00,25.88,buy
1997-10-02 00:00:00,32.5,sell
1997-10-08 00:00:00,32.81,buy
1997-10-09 00:00:00,34.63,sell
1997-10-10 00:00:00,32.81,buy
1997-10-13 00:00:00,33.5,sell
1997-10-21 00:00:00,35.12,buy
1997-10-28 00:00:00,32.12,sell
1997-11-04 00:00:00,33.44,buy
1997-11-07 00:00:00,30.25,sell
1997-11-18 00:00:00,29.5,buy
1997-11-20 00:00:00,30.25,sell
1997-11-21 00:00:00,29.62,buy
1997-11-25 00:00:00,27.31,sell
1997-11-28 00:00:00,30.19,buy
1997-12-11 00:00:00,36.75,sell
1997-12-22 00:00:00,38.0,buy
1998-01-06 00:00:00,39.88,sell
1998-01-14 00:00:00,38.5,buy
1998-01-27 00:00:00,37.25,sell
1998-01-29 00:00:00,38.12,buy
1998-02-02 00:00:00,39.13,sell
1998-02-03 00:00:00,40.19,buy
1998-02-18 00:00:00,47.94,sell
1998-02-24 00:00:00,49.88,buy
1998-02-25 00:00:00,46.75,sell
1998-03-11 00:00:00,47.62,buy
1998-03-18 00:00:00,47.62,sell
1998-03-19 00:00:00,47.0,buy
1998-03-23 00:00:00,46.69,sell
1998-03-26 00:00:00,49.5,buy
