time,price,signal,label
1999-05-27,526.0,buy,2.0
1999-05-28,527.0,sell,4.0
1999-06-04,533.5,buy,2.0
1999-06-16,540.63,sell,4.0
1999-06-23,552.0,buy,2.0
1999-07-01,553.5,sell,4.0
1999-07-08,566.56,buy,2.0
1999-07-13,554.0,sell,4.0
1999-08-02,529.0,buy,2.0
1999-08-06,485.0,sell,4.0
1999-08-10,490.0,buy,2.0
1999-08-12,489.25,sell,4.0
1999-08-18,490.5,buy,2.0
1999-08-27,469.75,sell,4.0
1999-09-14,453.0,buy,2.0
1999-09-17,449.88,sell,4.0
1999-09-20,437.0,buy,2.0
1999-09-21,429.5,sell,4.0
1999-09-24,440.0,buy,1.0
1999-10-11,482.0,sell,3.0
1999-10-12,478.25,buy,2.0
1999-10-14,458.5,sell,4.0
1999-10-27,472.0,buy,2.0
1999-11-08,490.0,sell,4.0
1999-11-17,490.06,buy,2.0
1999-11-18,494.25,sell,4.0
1999-11-19,491.88,buy,2.0
1999-11-23,469.0,sell,4.0
1999-12-13,434.19,buy,2.0
1999-12-16,422.5,sell,4.0
1999-12-23,418.0,buy,2.0
2000-01-04,393.5,sell,4.0
2000-01-07,407.0,buy,2.0
2000-01-21,411.81,sell,4.0
2000-01-27,420.0,buy,2.0
2000-01-31,411.0,sell,4.0
2000-02-15,392.0,buy,2.0
2000-02-17,384.75,sell,4.0
2000-02-18,376.0,buy,2.0
2000-02-23,368.0,sell,4.0
2000-02-25,369.31,buy,1.0
2000-03-24,448.75,sell,3.0
2000-04-13,467.69,buy,2.0
2000-04-17,435.0,sell,4.0
2000-04-26,435.0,buy,2.0
2000-04-27,436.0,sell,4.0
2000-05-08,428.31,buy,2.0
2000-05-09,421.94,sell,4.0
2000-05-15,417.0,buy,2.0
2000-05-18,405.31,sell,4.0
2000-05-23,422.0,buy,1.0
2000-06-08,456.5,sell,3.0
2000-06-26,444.0,buy,1.0
2000-07-17,487.5,sell,3.0
2000-07-18,489.81,buy,2.0
2000-07-19,472.75,sell,4.0
2000-08-02,473.0,buy,2.0
2000-08-17,485.38,sell,4.0
2000-08-30,482.25,buy,2.0
2000-09-19,505.0,sell,4.0
2000-09-29,510.0,buy,2.0
2000-10-09,51.15,sell,4.0
2000-10-20,48.16,buy,1.0
2000-11-10,51.95,sell,3.0
2000-11-29,54.51,buy,1.0
2000-12-13,59.85,sell,3.0
