time,price,signal,label
2002-02-04,9.0,buy,2.0
2002-02-08,8.54,sell,4.0
2002-02-12,8.67,buy,2.0
2002-02-13,8.87,sell,4.0
2002-02-14,9.0,buy,2.0
2002-02-26,8.75,sell,4.0
2002-03-01,8.84,buy,2.0
2002-03-19,8.8,sell,4.0
2002-03-28,8.6,buy,1.0
2002-04-22,9.57,sell,3.0
2002-05-02,10.18,buy,2.0
2002-05-07,9.57,sell,4.0
2002-05-14,10.23,buy,2.0
2002-05-22,9.75,sell,4.0
2002-06-04,9.83,buy,2.0
2002-06-05,9.85,sell,4.0
2002-06-14,9.75,buy,2.0
2002-06-21,9.84,sell,4.0
2002-06-24,9.53,buy,2.0
2002-06-25,9.24,sell,4.0
2002-07-02,8.96,buy,2.0
2002-07-03,8.94,sell,4.0
2002-07-09,9.44,buy,2.0
2002-07-12,8.46,sell,4.0
2002-07-23,8.04,buy,1.0
2002-08-07,9.01,sell,3.0
2002-08-14,9.33,buy,2.0
2002-08-29,9.27,sell,4.0
2002-09-11,9.07,buy,2.0
2002-09-12,9.1,sell,4.0
2002-09-13,9.23,buy,2.0
2002-09-24,9.07,sell,4.0
2002-09-30,9.3,buy,2.0
2002-10-03,8.85,sell,4.0
2002-10-16,9.1,buy,2.0
2002-11-05,9.23,sell,4.0
2002-11-14,9.75,buy,2.0
2002-11-22,10.03,sell,4.0
2002-12-04,10.88,buy,2.0
2002-12-10,10.89,sell,4.0
2002-12-26,10.3,buy,2.0
2003-01-08,9.99,sell,4.0
2003-01-15,10.4,buy,2.0
2003-01-29,10.27,sell,4.0
2003-02-18,9.97,buy,2.0
2003-02-20,9.43,sell,4.0
2003-02-24,9.32,buy,2.0
2003-02-25,9.32,sell,4.0
2003-02-27,9.97,buy,1.0
2003-03-14,10.92,sell,3.0
2003-03-21,11.02,buy,2.0
2003-03-25,11.05,sell,4.0
2003-03-26,11.05,buy,2.0
2003-03-27,11.11,sell,4.0
2003-03-28,11.24,buy,2.0
2003-04-03,11.42,sell,4.0
2003-04-11,11.47,buy,2.0
2003-04-22,11.94,sell,4.0
2003-04-23,11.83,buy,2.0
2003-04-24,11.57,sell,4.0
2003-05-05,11.85,buy,2.0
2003-05-12,12.0,sell,4.0
2003-05-13,11.79,buy,2.0
2003-05-14,12.16,sell,4.0
2003-05-15,12.33,buy,2.0
2003-05-22,11.9,sell,4.0
2003-05-27,12.16,buy,2.0
2003-06-09,12.11,sell,4.0
2003-06-30,11.56,buy,2.0
2003-07-14,11.83,sell,4.0
2003-07-30,11.3,buy,2.0
2003-07-31,11.43,sell,4.0
2003-08-01,10.67,buy,2.0
2003-08-04,10.4,sell,4.0
2003-08-06,11.21,buy,2.0
2003-08-22,11.55,sell,4.0
2003-09-05,11.33,buy,2.0
2003-09-12,11.18,sell,4.0
2003-09-19,11.23,buy,2.0
2003-09-24,10.83,sell,4.0
2003-10-01,11.14,buy,2.0
2003-10-16,11.59,sell,4.0
2003-10-20,11.75,buy,2.0
2003-10-27,11.8,sell,4.0
2003-10-30,12.09,buy,1.0
2003-11-11,12.89,sell,3.0
2003-11-26,12.46,buy,2.0
2003-12-17,12.78,sell,4.0
2003-12-23,13.09,buy,2.0
2004-01-06,13.35,sell,4.0
2004-01-12,13.87,buy,1.0
2004-01-28,15.02,sell,3.0
2004-02-11,14.5,buy,2.0
2004-02-17,14.25,sell,4.0
2004-02-18,13.97,buy,2.0
2004-02-19,13.91,sell,4.0
2004-02-26,14.0,buy,2.0
2004-03-11,14.07,sell,4.0
2004-03-26,13.78,buy,2.0
2004-04-13,14.32,sell,4.0
2004-04-28,13.55,buy,2.0
2004-04-29,13.58,sell,4.0
2004-05-05,12.93,buy,2.0
2004-05-06,13.1,sell,4.0
2004-05-07,12.77,buy,2.0
2004-05-11,12.59,sell,4.0
2004-05-18,12.66,buy,2.0
2004-05-25,12.65,sell,4.0
2004-05-26,12.84,buy,2.0
2004-06-14,13.08,sell,4.0
2004-06-17,13.11,buy,2.0
2004-06-18,13.32,sell,4.0
2004-06-21,13.33,buy,2.0
2004-06-23,13.28,sell,4.0
2004-07-02,13.19,buy,2.0
2004-07-06,13.33,sell,4.0
2004-07-07,13.29,buy,2.0
2004-07-08,13.31,sell,4.0
2004-07-12,13.52,buy,2.0
2004-07-16,13.26,sell,4.0
2004-07-29,12.45,buy,2.0
2004-08-11,12.63,sell,4.0
2004-09-01,12.37,buy,1.0
2004-09-21,13.25,sell,3.0
2004-10-04,12.68,buy,2.0
2004-10-06,12.55,sell,4.0
2004-10-08,12.84,buy,2.0
