time,price,signal,label
1986-07-10,66.87,buy,2.0
1986-07-14,66.0,sell,4.0
1986-07-28,64.0,buy,2.0
1986-07-31,63.63,sell,4.0
1986-08-01,64.62,buy,1.0
1986-08-18,70.62,sell,3.0
1986-08-19,69.25,buy,2.0
1986-08-20,69.62,sell,4.0
1986-08-29,70.5,buy,2.0
1986-09-09,72.0,sell,4.0
1986-09-10,71.75,buy,2.0
1986-09-12,66.0,sell,4.0
1986-09-23,69.25,buy,2.0
1986-10-03,68.62,sell,4.0
1986-10-07,70.5,buy,2.0
1986-10-14,70.37,sell,4.0
1986-10-15,70.5,buy,2.0
1986-10-21,69.62,sell,4.0
1986-10-24,71.75,buy,1.0
1986-11-10,75.75,sell,3.0
1986-11-21,76.25,buy,2.0
1986-12-05,76.25,sell,4.0
1986-12-22,76.87,buy,2.0
1986-12-29,74.75,sell,4.0
1987-01-06,76.5,buy,2.0
1987-01-15,77.12,sell,4.0
1987-01-19,79.12,buy,2.0
1987-01-22,80.5,sell,4.0
1987-01-23,81.25,buy,2.0
1987-01-26,80.87,sell,4.0
1987-01-28,82.5,buy,2.0
1987-01-30,80.0,sell,4.0
1987-02-10,82.0,buy,2.0
1987-02-24,83.87,sell,4.0
1987-03-05,84.0,buy,2.0
1987-03-09,83.12,sell,4.0
1987-03-24,81.0,buy,2.0
1987-03-27,80.12,sell,4.0
1987-04-01,79.25,buy,2.0
1987-04-03,78.5,sell,4.0
1987-04-07,80.37,buy,2.0
1987-04-14,73.25,sell,4.0
1987-04-20,76.5,buy,1.0
1987-05-04,84.75,sell,3.0
1987-05-06,91.0,buy,2.0
1987-05-13,85.87,sell,4.0
1987-05-26,88.5,buy,2.0
1987-06-08,89.75,sell,4.0
1987-06-15,93.5,buy,2.0
1987-06-24,93.75,sell,4.0
1987-06-25,94.12,buy,2.0
1987-06-26,93.75,sell,4.0
1987-07-14,93.37,buy,2.0
1987-07-24,96.12,sell,4.0
1987-07-30,98.0,buy,2.0
1987-08-04,98.25,sell,4.0
1987-08-07,99.25,buy,2.0
1987-08-10,100.25,sell,4.0
1987-08-11,105.25,buy,2.0
1987-08-13,103.25,sell,4.0
1987-08-21,104.87,buy,2.0
1987-08-24,102.75,sell,4.0
1987-09-14,97.12,buy,2.0
1987-10-01,98.5,sell,4.0
1987-10-22,65.5,buy,2.0
1987-10-28,58.88,sell,4.0
1987-10-30,69.62,buy,2.0
1987-11-11,65.0,sell,4.0
1987-11-17,68.25,buy,2.0
1987-11-20,68.0,sell,4.0
1987-11-23,70.75,buy,2.0
1987-12-02,73.62,sell,4.0
1987-12-09,77.25,buy,2.0
