time,price,signal,label
1999-01-28,93.5,buy,2.0
1999-02-05,89.0,sell,4.0
1999-02-16,89.0,buy,1.0
1999-02-26,98.0,sell,3.0
1999-03-09,123.81,buy,2.0
1999-03-18,118.5,sell,4.0
1999-03-26,133.0,buy,1.0
1999-04-08,146.56,sell,3.0
1999-04-13,172.5,buy,2.0
1999-04-15,156.56,sell,4.0
1999-04-23,131.06,buy,1.0
1999-04-26,141.38,sell,3.0
1999-04-27,124.06,buy,2.0
1999-04-29,110.0,sell,4.0
1999-05-10,113.0,buy,2.0
1999-05-25,111.88,sell,4.0
1999-06-14,49.25,buy,2.0
1999-06-15,49.62,sell,4.0
1999-06-17,56.62,buy,1.0
1999-07-08,89.62,sell,3.0
1999-07-09,89.0,buy,2.0
1999-07-13,82.19,sell,4.0
1999-07-16,94.25,buy,2.0
1999-07-20,82.5,sell,4.0
1999-08-06,70.25,buy,1.0
1999-08-30,105.38,sell,3.0
1999-09-08,110.88,buy,2.0
1999-09-09,110.62,sell,4.0
1999-09-21,108.12,buy,2.0
1999-09-22,105.94,sell,4.0
1999-10-01,104.34,buy,1.0
1999-10-14,109.88,sell,3.0
1999-10-22,112.0,buy,1.0
1999-11-10,152.25,sell,3.0
1999-11-23,187.0,buy,2.0
1999-12-01,183.0,sell,4.0
1999-12-06,236.69,buy,2.0
1999-12-08,124.5,sell,4.0
1999-12-21,185.44,buy,2.0
2000-01-04,188.38,sell,4.0
2000-01-18,196.88,buy,2.0
2000-01-27,175.02,sell,4.0
2000-02-04,188.94,buy,1.0
2000-02-24,251.25,sell,3.0
2000-02-25,239.87,buy,2.0
2000-02-28,246.06,sell,4.0
2000-03-01,251.12,buy,2.0
2000-03-03,248.5,sell,4.0
2000-03-13,227.12,buy,2.0
2000-03-15,194.75,sell,4.0
2000-03-28,187.5,buy,2.0
2000-03-30,152.0,sell,4.0
2000-04-06,155.27,buy,2.0
2000-04-14,97.8,sell,4.0
2000-04-19,130.92,buy,2.0
2000-04-24,99.38,sell,4.0
2000-04-28,139.37,buy,2.0
2000-05-11,116.75,sell,4.0
2000-05-17,133.06,buy,2.0
2000-05-23,108.0,sell,4.0
2000-05-26,120.86,buy,1.0
2000-06-14,166.12,sell,3.0
2000-06-29,175.56,buy,2.0
2000-07-12,177.69,sell,4.0
2000-07-14,192.0,buy,2.0
2000-07-19,172.0,sell,4.0
2000-08-04,162.06,buy,2.0
2000-08-10,142.5,sell,4.0
2000-08-15,154.19,buy,1.0
2000-09-05,181.31,sell,3.0
2000-09-18,179.86,buy,1.0
2000-09-27,194.44,sell,3.0
2000-09-29,202.56,buy,2.0
2000-10-02,191.88,sell,4.0
2000-10-17,158.38,buy,1.0
2000-10-19,166.86,sell,3.0
2000-10-20,177.31,buy,2.0
2000-10-26,142.31,sell,4.0
2000-11-06,143.27,buy,2.0
2000-11-10,113.19,sell,4.0
2000-11-15,119.94,buy,2.0
2000-11-21,94.06,sell,4.0
2000-12-04,87.0,buy,1.0
2000-12-15,93.56,sell,3.0
2000-12-28,79.62,buy,2.0
2001-01-03,80.61,sell,4.0
2001-01-04,76.88,buy,2.0
2001-01-22,77.75,sell,4.0
2001-02-07,64.31,buy,2.0
2001-02-08,61.62,sell,4.0
2001-02-15,63.98,buy,2.0
2001-02-22,48.12,sell,4.0
2001-02-27,48.19,buy,2.0
2001-02-28,47.69,sell,4.0
2001-03-02,50.56,buy,2.0
2001-03-08,44.62,sell,4.0
2001-03-22,35.0,buy,2.0
2001-04-04,30.75,sell,4.0
2001-04-06,33.38,buy,1.0
2001-04-24,41.93,sell,3.0
2001-04-30,51.28,buy,2.0
2001-05-10,53.39,sell,4.0
2001-05-18,60.74,buy,2.0
2001-05-30,55.21,sell,4.0
2001-06-13,54.01,buy,2.0
2001-06-15,50.11,sell,4.0
2001-06-21,58.63,buy,2.0
2001-07-05,54.11,sell,4.0
2001-07-16,52.3,buy,2.0
2001-07-20,42.95,sell,4.0
2001-07-26,47.17,buy,1.0
2001-08-09,50.65,sell,3.0
2001-08-27,47.69,buy,2.0
2001-08-30,39.74,sell,4.0
2001-09-10,40.08,buy,2.0
2001-09-27,39.51,sell,4.0
2001-10-01,42.25,buy,1.0
2001-10-10,46.64,sell,3.0
2001-10-12,49.08,buy,2.0
2001-10-17,45.43,sell,4.0
2001-10-25,53.34,buy,2.0
2001-10-29,39.66,sell,4.0
2001-11-07,41.73,buy,2.0
2001-11-21,39.17,sell,4.0
2001-12-05,40.33,buy,2.0
2001-12-17,41.98,sell,4.0
2002-01-09,34.87,buy,2.0
2002-01-17,35.25,sell,4.0
2002-01-24,36.25,buy,2.0
2002-01-29,32.09,sell,4.0
2002-02-11,25.68,buy,2.0
2002-02-22,23.5,sell,4.0
