time,price,signal
2010-10-06 00:00:00,45.2,buy
2010-10-18 00:00:00,45.43,sell
2010-11-04 00:00:00,45.67,buy
2010-11-12 00:00:00,43.36,sell
2010-11-22 00:00:00,43.94,buy
2010-11-23 00:00:00,43.71,sell
2010-11-24 00:00:00,44.19,buy
2010-12-10 00:00:00,45.66,sell
2010-12-13 00:00:00,45.9,buy
2010-12-16 00:00:00,46.67,sell
2010-12-17 00:00:00,50.32,buy
2010-12-21 00:00:00,48.73,sell
2011-01-07 00:00:00,48.54,buy
2011-01-11 00:00:00,48.77,sell
2011-01-12 00:00:00,49.89,buy
2011-01-31 00:00:00,51.47,sell
2011-02-03 00:00:00,52.78,buy
2011-02-14 00:00:00,52.41,sell
2011-02-18 00:00:00,53.61,buy
2011-02-23 00:00:00,51.26,sell
2011-03-04 00:00:00,52.65,buy
2011-03-11 00:00:00,51.58,sell
2011-03-22 00:00:00,50.35,buy
2011-04-07 00:00:00,54.84,sell
2011-04-11 00:00:00,56.0,buy
2011-04-15 00:00:00,54.67,sell
2011-04-25 00:00:00,56.54,buy
2011-05-04 00:00:00,55.91,sell
2011-05-11 00:00:00,56.28,buy
2011-05-24 00:00:00,56.39,sell
2011-06-01 00:00:00,56.98,buy
2011-06-03 00:00:00,55.82,sell
2011-06-15 00:00:00,55.41,buy
2011-06-16 00:00:00,53.98,sell
2011-06-23 00:00:00,55.69,buy
2011-07-12 00:00:00,61.05,sell
2011-07-22 00:00:00,61.28,buy
2011-07-28 00:00:00,59.69,sell
2011-08-10 00:00:00,51.79,buy
2011-08-11 00:00:00,54.0,sell
2011-08-12 00:00:00,54.61,buy
2011-08-19 00:00:00,47.44,sell
2011-08-25 00:00:00,50.75,buy
2011-09-07 00:00:00,52.2,sell
2011-09-16 00:00:00,55.02,buy
2011-09-23 00:00:00,50.41,sell
2011-09-29 00:00:00,54.44,buy
2011-10-04 00:00:00,54.26,sell
2011-10-05 00:00:00,54.85,buy
2011-10-19 00:00:00,57.34,sell
2011-10-26 00:00:00,58.21,buy
2011-10-27 00:00:00,61.15,sell
2011-10-28 00:00:00,61.76,buy
2011-11-02 00:00:00,58.48,sell
2011-11-14 00:00:00,57.52,buy
2011-11-17 00:00:00,55.7,sell
2011-11-29 00:00:00,55.57,buy
2011-12-09 00:00:00,58.71,sell
2011-12-28 00:00:00,52.91,buy
2012-01-06 00:00:00,51.83,sell
2012-01-12 00:00:00,53.94,buy
2012-01-30 00:00:00,57.06,sell
2012-01-31 00:00:00,57.34,buy
2012-02-01 00:00:00,58.42,sell
2012-02-02 00:00:00,57.77,buy
2012-02-03 00:00:00,58.31,sell
2012-02-17 00:00:00,58.43,buy
2012-03-07 00:00:00,59.61,sell
2012-03-12 00:00:00,61.15,buy
2012-03-21 00:00:00,63.75,sell
2012-03-27 00:00:00,65.46,buy
2012-03-29 00:00:00,64.5,sell
2012-04-18 00:00:00,63.56,buy
2012-05-04 00:00:00,62.76,sell
2012-05-22 00:00:00,58.93,buy
2012-05-29 00:00:00,58.41,sell
2012-06-06 00:00:00,58.42,buy
2012-06-14 00:00:00,57.84,sell
2012-06-15 00:00:00,59.08,buy
2012-06-22 00:00:00,57.56,sell
2012-07-03 00:00:00,61.09,buy
2012-07-11 00:00:00,57.13,sell
2012-07-19 00:00:00,59.35,buy
2012-07-25 00:00:00,57.67,sell
2012-07-27 00:00:00,60.43,buy
2012-08-03 00:00:00,60.35,sell
2012-08-06 00:00:00,60.63,buy
2012-08-08 00:00:00,61.8,sell
2012-08-09 00:00:00,61.55,buy
2012-08-16 00:00:00,61.15,sell
2012-08-27 00:00:00,61.25,buy
2012-08-29 00:00:00,61.02,sell
2012-09-04 00:00:00,61.06,buy
2012-09-19 00:00:00,65.44,sell
2012-10-01 00:00:00,69.95,buy
2012-10-11 00:00:00,69.42,sell
2012-11-01 00:00:00,68.83,buy
2012-11-09 00:00:00,65.81,sell
2012-11-19 00:00:00,67.06,buy
2012-12-04 00:00:00,68.61,sell
2012-12-05 00:00:00,69.6,buy
2012-12-14 00:00:00,70.21,sell
2012-12-18 00:00:00,71.12,buy
2012-12-20 00:00:00,69.02,sell
2013-01-03 00:00:00,68.81,buy
2013-01-18 00:00:00,70.11,sell
2013-01-23 00:00:00,71.25,buy
2013-01-25 00:00:00,72.21,sell
2013-01-28 00:00:00,72.1,buy
2013-01-29 00:00:00,71.7,sell
2013-02-04 00:00:00,72.82,buy
2013-02-05 00:00:00,73.36,sell
2013-02-14 00:00:00,73.13,buy
2013-02-22 00:00:00,74.8,sell
2013-03-05 00:00:00,76.92,buy
2013-03-18 00:00:00,76.81,sell
2013-04-01 00:00:00,75.85,buy
2013-04-15 00:00:00,75.24,sell
2013-04-25 00:00:00,79.33,buy
2013-05-03 00:00:00,79.5,sell
2013-05-15 00:00:00,80.76,buy
2013-05-24 00:00:00,82.22,sell
2013-05-29 00:00:00,82.95,buy
2013-05-31 00:00:00,82.11,sell
2013-06-11 00:00:00,80.41,buy
2013-06-13 00:00:00,81.08,sell
2013-06-14 00:00:00,80.55,buy
2013-06-21 00:00:00,79.4,sell
2013-07-05 00:00:00,73.64,buy
2013-07-19 00:00:00,75.22,sell
2013-08-01 00:00:00,74.85,buy
2013-08-08 00:00:00,72.98,sell
2013-08-20 00:00:00,72.16,buy
2013-08-29 00:00:00,72.72,sell
2013-09-06 00:00:00,73.21,buy
2013-09-24 00:00:00,75.14,sell
2013-10-11 00:00:00,72.71,buy
2013-10-31 00:00:00,73.5,sell
2013-11-07 00:00:00,75.55,buy
2013-11-21 00:00:00,78.43,sell
2013-12-17 00:00:00,74.0,buy
2013-12-18 00:00:00,75.62,sell
2013-12-19 00:00:00,79.51,buy
2014-01-03 00:00:00,81.4,sell
2014-01-10 00:00:00,83.2,buy
2014-01-14 00:00:00,81.95,sell
2014-01-16 00:00:00,84.12,buy
2014-01-24 00:00:00,81.18,sell
2014-02-10 00:00:00,79.97,buy
2014-02-26 00:00:00,83.4,sell
2014-03-06 00:00:00,83.8,buy
2014-03-13 00:00:00,82.09,sell
2014-03-19 00:00:00,82.63,buy
2014-03-25 00:00:00,83.52,sell
2014-03-26 00:00:00,82.97,buy
2014-03-28 00:00:00,78.81,sell
2014-04-09 00:00:00,78.48,buy
2014-04-11 00:00:00,77.09,sell
2014-04-16 00:00:00,79.11,buy
2014-04-28 00:00:00,79.07,sell
2014-04-30 00:00:00,80.22,buy
2014-05-05 00:00:00,79.0,sell
2014-05-14 00:00:00,78.85,buy
2014-05-15 00:00:00,78.42,sell
2014-05-19 00:00:00,79.56,buy
2014-05-21 00:00:00,79.37,sell
2014-05-22 00:00:00,79.45,buy
2014-06-11 00:00:00,82.94,sell
2014-06-26 00:00:00,81.53,buy
2014-07-01 00:00:00,81.25,sell
2014-07-07 00:00:00,81.05,buy
2014-07-08 00:00:00,81.11,sell
2014-07-21 00:00:00,79.8,buy
2014-08-01 00:00:00,78.7,sell
2014-08-12 00:00:00,78.57,buy
2014-08-28 00:00:00,81.02,sell
2014-09-04 00:00:00,81.76,buy
2014-09-10 00:00:00,81.21,sell
2014-09-25 00:00:00,78.98,buy
2014-10-08 00:00:00,79.84,sell
2014-10-20 00:00:00,76.44,buy
2014-11-12 00:00:00,84.12,sell
2014-11-17 00:00:00,84.65,buy
2014-11-19 00:00:00,83.64,sell
2014-11-26 00:00:00,85.15,buy
2014-12-03 00:00:00,86.52,sell
2014-12-04 00:00:00,86.34,buy
2014-12-05 00:00:00,86.19,sell
2014-12-18 00:00:00,89.74,buy
2015-01-02 00:00:00,88.84,sell
2015-01-09 00:00:00,89.78,buy
2015-01-16 00:00:00,88.89,sell
2015-02-04 00:00:00,87.34,buy
2015-02-26 00:00:00,90.3,sell
2015-03-06 00:00:00,90.67,buy
2015-03-09 00:00:00,90.79,sell
2015-03-18 00:00:00,90.93,buy
2015-03-26 00:00:00,94.17,sell
2015-03-27 00:00:00,93.94,buy
2015-04-09 00:00:00,95.47,sell
2015-04-24 00:00:00,93.4,buy
2015-05-01 00:00:00,93.36,sell
2015-05-05 00:00:00,93.65,buy
2015-05-07 00:00:00,94.49,sell
2015-05-08 00:00:00,95.89,buy
2015-05-21 00:00:00,96.83,sell
2015-06-04 00:00:00,95.93,buy
2015-06-05 00:00:00,95.4,sell
2015-06-11 00:00:00,96.92,buy
2015-06-25 00:00:00,99.48,sell
2015-06-26 00:00:00,99.0,buy
2015-06-29 00:00:00,96.68,sell
2015-07-13 00:00:00,100.55,buy
2015-07-27 00:00:00,100.39,sell
2015-07-31 00:00:00,103.11,buy
2015-08-07 00:00:00,103.74,sell
2015-08-11 00:00:00,103.58,buy
2015-08-12 00:00:00,103.77,sell
2015-08-27 00:00:00,95.73,buy
2015-09-02 00:00:00,94.43,sell
2015-09-03 00:00:00,95.61,buy
2015-09-21 00:00:00,98.43,sell
2015-10-01 00:00:00,98.44,buy
2015-10-14 00:00:00,102.43,sell
2015-10-23 00:00:00,107.99,buy
2015-11-02 00:00:00,107.6,sell
2015-11-17 00:00:00,106.29,buy
2015-12-01 00:00:00,108.13,sell
2015-12-02 00:00:00,107.59,buy
