time,price,signal,label
2019-01-31 14:00:00,5.696,buy,1.0
2019-02-14 09:45:00,6.099,sell,3.0
2019-03-11 10:15:00,6.233,buy,2.0
2019-03-15 10:00:00,5.982,buy,2.0
2019-03-20 13:45:00,5.839,buy,2.0
2019-03-21 10:30:00,5.902,buy,2.0
2019-04-01 15:00:00,5.973,sell,3.0
2019-04-10 14:15:00,5.821,buy,2.0
2019-04-18 11:00:00,5.902,buy,2.0
2019-04-29 11:00:00,5.937,buy,2.0
2019-04-29 15:00:00,5.839,buy,2.0
2019-05-16 14:15:00,5.767,buy,2.0
2019-05-20 10:00:00,5.472,buy,1.0
2019-06-18 11:30:00,5.893,buy,2.0
2019-06-27 15:00:00,5.705,buy,2.0
2019-06-28 14:00:00,5.65,buy,2.0
2019-07-08 13:15:00,5.695,buy,1.0
2019-07-11 13:15:00,5.641,buy,1.0
2019-07-23 14:15:00,5.841,sell,3.0
2019-08-08 14:45:00,6.078,buy,2.0
2019-08-15 14:00:00,6.287,sell,3.0
2019-08-20 13:45:00,6.087,buy,2.0
2019-08-28 14:00:00,5.786,buy,2.0
2019-08-29 11:00:00,5.714,buy,2.0
2019-09-19 10:45:00,5.614,buy,2.0
2019-09-20 10:30:00,5.577,buy,2.0
2019-09-26 11:30:00,5.422,buy,2.0
2019-09-27 15:00:00,5.368,buy,2.0
2019-10-15 10:30:00,5.295,buy,2.0
2019-10-17 10:30:00,5.331,buy,2.0
2019-10-22 14:15:00,5.204,buy,2.0
2019-10-23 10:30:00,5.441,buy,2.0
2019-10-30 10:30:00,5.213,buy,2.0
2019-10-31 10:30:00,5.204,buy,2.0
2019-11-01 10:30:00,5.186,buy,2.0
2019-11-12 14:00:00,5.168,buy,2.0
2019-11-13 11:15:00,5.122,buy,2.0
2019-11-14 10:00:00,5.077,buy,1.0
2019-11-15 10:45:00,4.977,buy,1.0
2019-12-04 14:30:00,5.395,buy,2.0
2019-12-06 14:45:00,5.25,buy,2.0
2019-12-12 13:30:00,5.195,buy,2.0
2019-12-12 14:15:00,5.177,buy,2.0
2019-12-25 10:30:00,5.159,buy,2.0
2019-12-27 10:45:00,5.213,sell,3.0
2019-12-30 14:30:00,5.059,buy,2.0
2020-01-02 10:30:00,5.15,buy,2.0
2020-01-21 14:15:00,4.949,buy,2.0
2020-01-22 11:00:00,4.977,buy,2.0
2020-02-25 13:45:00,4.394,buy,2.0
2020-03-02 10:30:00,4.349,buy,2.0
2020-03-02 14:00:00,4.376,buy,2.0
2020-03-13 14:00:00,4.249,buy,2.0
2020-03-17 11:00:00,4.194,buy,2.0
2020-03-25 15:00:00,4.203,buy,2.0
2020-03-31 11:30:00,4.294,sell,3.0
2020-04-13 10:00:00,3.903,buy,2.0
2020-04-15 14:00:00,3.858,buy,2.0
2020-04-17 15:00:00,3.867,buy,2.0
2020-04-21 14:00:00,3.794,buy,1.0
2020-05-07 14:15:00,3.958,sell,4.0
2020-06-11 13:30:00,3.839,buy,1.0
2020-06-15 10:30:00,3.803,buy,1.0
2020-06-15 14:45:00,3.767,buy,1.0
2020-07-03 13:30:00,4.058,sell,4.0
2020-07-06 13:45:00,4.329,sell,4.0
2020-07-14 13:45:00,4.395,buy,2.0
2020-07-17 14:00:00,4.339,buy,1.0
2020-07-24 14:00:00,4.348,buy,1.0
2020-08-06 11:30:00,4.301,buy,1.0
2020-08-17 14:15:00,4.676,sell,4.0
2020-08-18 10:30:00,4.742,sell,4.0
2020-09-11 10:00:00,5.369,sell,3.0
2020-09-22 13:30:00,5.173,buy,2.0
2020-09-24 11:30:00,4.985,buy,2.0
2020-10-14 13:45:00,4.948,buy,2.0
2020-10-15 10:30:00,4.891,buy,2.0
2020-10-22 13:45:00,4.723,buy,2.0
2020-11-02 14:00:00,4.414,buy,1.0
2020-11-24 14:45:00,4.742,buy,2.0
2020-12-01 11:15:00,4.76,buy,2.0
2020-12-07 13:30:00,4.564,buy,2.0
2020-12-10 11:00:00,4.442,buy,2.0
2020-12-18 15:00:00,4.414,buy,2.0
2020-12-30 14:00:00,4.264,buy,2.0
2021-01-06 11:00:00,4.095,buy,2.0
2021-01-13 14:45:00,4.207,sell,3.0
2021-01-22 13:45:00,4.086,buy,2.0
2021-01-25 10:00:00,4.067,buy,2.0
2021-01-28 11:00:00,3.945,buy,2.0
2021-01-28 14:00:00,3.926,buy,2.0
2021-01-29 15:00:00,3.908,buy,2.0
2021-02-02 14:30:00,3.739,buy,1.0
2021-02-03 14:30:00,3.655,buy,1.0
2021-02-09 13:30:00,3.561,buy,1.0
2021-02-19 14:45:00,3.804,sell,4.0
2021-02-26 13:45:00,3.786,buy,1.0
2021-03-25 14:00:00,4.057,buy,2.0
2021-03-30 11:30:00,3.983,buy,2.0
2021-03-30 14:00:00,3.973,buy,2.0
2021-04-08 10:30:00,3.983,buy,2.0
2021-04-09 10:30:00,3.992,buy,2.0
2021-04-15 13:45:00,3.823,buy,1.0
