time,price,signal
1999-03-31 00:00:00,3.017,sell
1999-05-25 00:00:00,3.502,buy
2001-06-25 00:00:00,5.71,buy
2004-08-11 00:00:00,4.407,buy
2006-04-21 00:00:00,2.319,sell
2009-11-05 00:00:00,5.787,buy
2010-02-25 00:00:00,6.54,buy
2010-06-30 00:00:00,6.695,sell
2015-02-25 00:00:00,5.217,buy
2017-07-31 00:00:00,6.59,sell
2017-08-02 00:00:00,6.677,buy
2017-08-04 00:00:00,6.56,sell
2018-11-26 00:00:00,5.261,sell
2019-07-11 00:00:00,5.973,sell
2021-09-17 00:00:00,4.66,sell
2021-10-12 00:00:00,5.02,buy
2022-03-22 00:00:00,5.34,buy
2023-02-14 00:00:00,5.47,buy
