time,price,signal,label
1985-01-07,120.38,sell,4.0
1985-09-06,129.13,buy,2.0
1986-03-24,148.88,sell,4.0
1988-03-11,115.5,sell,3.0
1988-05-06,110.5,sell,4.0
1991-10-18,100.38,sell,3.0
1998-01-12,100.13,sell,3.0
1999-03-31,177.25,buy,1.0
1999-04-23,199.75,buy,1.0
2004-10-20,88.82,buy,1.0
2005-09-13,80.78,buy,2.0
2005-09-15,79.96,sell,4.0
2006-04-27,83.91,buy,2.0
2007-04-25,101.47,buy,1.0
2009-07-16,110.64,buy,1.0
2010-03-12,127.94,buy,2.0
2010-05-21,125.42,sell,4.0
2015-07-23,161.73,sell,3.0
2018-03-23,148.89,sell,3.0
2018-08-21,145.97,buy,2.0
2020-05-08,122.99,sell,3.0
2021-10-22,127.88,sell,3.0
2022-04-21,139.85,buy,2.0
2022-08-29,130.31,sell,3.0
