time,price,signal,label
1998-03-10,32.7,sell,4.0
2001-03-05,26.9,buy,2.0
2001-03-15,26.0,sell,3.0
2002-02-19,23.84,buy,1.0
2002-07-03,26.26,sell,3.0
2007-10-08,33.38,buy,2.0
2007-10-16,30.44,sell,3.0
2008-02-12,25.05,sell,3.0
2008-04-15,22.73,sell,3.0
2008-04-23,22.95,sell,3.0
2008-04-28,24.21,buy,2.0
2008-09-30,11.94,sell,3.0
2010-06-03,8.17,buy,2.0
2010-06-08,7.81,sell,3.0
2012-11-07,8.29,buy,2.0
2012-11-08,8.25,sell,4.0
2014-05-07,13.62,sell,4.0
2014-05-16,13.11,sell,4.0
2017-11-21,18.28,buy,1.0
2017-11-29,19.01,buy,1.0
2018-05-30,19.65,sell,4.0
2020-02-06,19.61,buy,2.0
2021-09-22,20.31,sell,4.0
2021-09-24,21.14,buy,1.0
2021-12-28,23.19,buy,1.0
2023-01-20,17.44,sell,4.0
2023-01-26,18.73,buy,2.0
