time,price,signal,label
2002-06-06,17.05,sell,3.0
2012-07-24,41.98,sell,3.0
2018-04-18,112.56,buy,2.0
2019-10-23,156.27,sell,4.0
2020-09-18,179.2,buy,2.0
2022-04-18,140.21,buy,2.0
