time,price,signal,label
1992-07-27,32.73,buy,2.0
1995-02-15,22.54,buy,2.0
1995-04-11,21.8,buy,1.0
1996-01-10,23.09,sell,4.0
1997-12-16,38.62,sell,3.0
1998-12-24,41.44,buy,1.0
2000-09-01,49.0,buy,2.0
2001-01-03,13.59,sell,4.0
2001-08-01,14.02,sell,3.0
2002-05-06,14.42,buy,2.0
2003-12-30,18.92,buy,2.0
2004-02-09,20.03,buy,2.0
2011-02-24,47.93,sell,4.0
2012-11-16,35.76,sell,4.0
2013-12-11,42.5,sell,3.0
2015-01-23,44.29,buy,1.0
2015-06-04,47.56,buy,2.0
2016-07-05,49.29,buy,1.0
2016-11-10,50.57,sell,4.0
2016-11-15,51.79,buy,1.0
2018-03-23,60.88,sell,4.0
2019-12-13,76.15,buy,2.0
2020-11-17,89.9,buy,2.0
2021-08-26,122.86,buy,2.0
2023-03-15,105.69,sell,4.0
