time,price,signal
1991-09-24 00:00:00,46.75,buy
1995-04-20 00:00:00,43.25,sell
1995-04-27 00:00:00,44.88,buy
1999-02-25 00:00:00,42.06,sell
2000-02-29 00:00:00,43.06,sell
2000-03-06 00:00:00,43.06,buy
2000-03-08 00:00:00,42.75,sell
2000-03-17 00:00:00,47.63,buy
2001-01-03 00:00:00,10.71,sell
2003-11-11 00:00:00,21.93,sell
2004-02-09 00:00:00,24.88,buy
2004-06-24 00:00:00,25.27,buy
2011-04-21 00:00:00,53.27,buy
2012-10-26 00:00:00,43.34,buy
2014-07-07 00:00:00,65.96,buy
2016-06-24 00:00:00,51.97,buy
2016-06-27 00:00:00,49.92,sell
2019-10-16 00:00:00,70.07,buy
2021-04-13 00:00:00,94.72,buy
2023-11-06 00:00:00,86.37,buy
