time,price,signal,label
2018-02-14 12:00:00,8927.0,buy,1.0
2018-09-16 12:00:00,6499.35,sell,4.0
2018-10-22 20:00:00,6560.14,sell,3.0
2019-08-21 08:00:00,10138.99,sell,4.0
2019-12-28 04:00:00,7288.0,buy,2.0
2020-02-20 08:00:00,9607.23,sell,3.0
2020-03-24 04:00:00,6522.52,buy,2.0
2020-04-02 04:00:00,6606.05,buy,1.0
2020-10-08 20:00:00,10878.83,buy,1.0
2021-04-30 20:00:00,57007.38,buy,2.0
2021-05-12 16:00:00,55479.13,sell,3.0
2021-07-07 12:00:00,34827.96,buy,2.0
2021-08-20 00:00:00,46760.62,buy,1.0
2021-08-28 00:00:00,49069.9,buy,2.0
2021-10-25 08:00:00,62660.65,buy,2.0
2022-02-01 04:00:00,38596.82,buy,2.0
2022-05-05 20:00:00,36316.0,sell,3.0
2022-09-28 08:00:00,18781.48,sell,4.0
2022-09-29 08:00:00,19359.71,buy,2.0
2022-12-09 00:00:00,17224.1,buy,2.0
2023-04-08 12:00:00,28016.09,buy,1.0
2023-06-05 08:00:00,26829.99,sell,3.0
2024-05-10 20:00:00,60716.97,sell,4.0
2024-05-15 00:00:00,61577.49,sell,4.0
2024-05-15 16:00:00,64725.11,buy,1.0
2024-05-31 20:00:00,67681.0,sell,4.0
2024-06-11 08:00:00,67570.18,sell,3.0
2024-08-15 00:00:00,58683.39,sell,4.0
2024-11-28 00:00:00,95863.11,buy,2.0
2024-12-11 20:00:00,101122.71,buy,2.0
