time,price,signal,label
1989-06-28,55.13,buy,2.0
1990-04-12,66.75,sell,4.0
1994-03-30,83.75,sell,4.0
1994-05-13,88.25,buy,2.0
1994-06-14,44.63,sell,3.0
1995-07-24,48.0,sell,4.0
1995-07-25,48.0,buy,2.0
1997-03-11,67.25,buy,2.0
1999-07-01,96.44,buy,2.0
1999-09-10,95.87,buy,2.0
1999-09-16,92.12,sell,3.0
2000-10-11,86.62,buy,2.0
2013-01-03,109.92,buy,2.0
2015-12-16,93.44,buy,2.0
2016-09-14,98.42,sell,4.0
2016-10-31,104.75,buy,1.0
2024-07-31,160.47,buy,2.0
2024-08-02,148.55,sell,3.0
