time,price,signal,label
2003-02-03,14.21,buy,2.0
2009-03-18,17.88,buy,1.0
2011-01-04,27.95,buy,1.0
2012-06-14,32.59,buy,2.0
2015-07-31,65.43,buy,2.0
2019-10-21,128.83,sell,4.0
2020-05-18,136.34,buy,2.0
2022-02-01,121.71,buy,2.0
