time,price,signal,label
1981-08-18,40.75,sell,4.0
1983-05-04,40.0,sell,4.0
1984-03-13,36.0,buy,2.0
1984-04-04,35.13,buy,2.0
1984-04-11,31.75,sell,4.0
1984-05-15,33.88,sell,4.0
1984-10-31,38.88,buy,2.0
1985-05-14,44.63,buy,1.0
1989-03-16,42.63,sell,3.0
1990-05-08,48.5,buy,1.0
1991-05-21,48.38,sell,4.0
1997-05-29,47.75,buy,1.0
1998-06-17,37.31,sell,4.0
1998-11-18,46.63,buy,1.0
1999-06-01,46.25,sell,4.0
1999-06-10,47.25,sell,4.0
1999-06-17,51.88,buy,2.0
1999-08-05,46.5,sell,3.0
2002-06-25,31.35,sell,3.0
2005-06-08,28.88,sell,4.0
2014-02-12,68.54,buy,1.0
2016-08-26,93.26,sell,3.0
2020-02-25,64.33,sell,3.0
2021-08-06,81.25,sell,4.0
2021-10-18,84.48,buy,1.0
2023-10-03,69.25,sell,3.0
2023-10-11,71.73,buy,2.0
