time,price,signal,label
1983-08-17,33.75,buy,2.0
1984-08-02,30.0,buy,2.0
1988-07-06,24.88,buy,2.0
1989-09-07,26.38,sell,3.0
1989-10-16,26.63,sell,3.0
1993-10-28,56.38,buy,2.0
1994-06-10,54.88,buy,2.0
1996-01-09,73.25,buy,1.0
1997-12-19,58.94,sell,4.0
1998-08-05,72.06,sell,3.0
1998-12-30,75.69,buy,2.0
2000-04-17,59.88,sell,4.0
2000-08-21,58.19,sell,3.0
2001-01-23,47.13,sell,4.0
2005-07-06,76.01,buy,2.0
2005-07-07,75.39,sell,3.0
2005-07-11,77.1,buy,2.0
2006-08-08,88.12,sell,3.0
2007-08-23,113.62,buy,2.0
2007-08-28,54.77,sell,4.0
2007-12-18,69.24,sell,3.0
2007-12-27,71.2,buy,2.0
2008-01-03,67.81,sell,3.0
2011-08-02,21.01,sell,3.0
2016-10-10,38.86,sell,4.0
2017-05-19,46.49,sell,4.0
2019-10-16,50.47,buy,2.0
2019-10-21,47.21,sell,3.0
2022-09-13,63.29,buy,2.0
2024-10-25,82.35,sell,4.0
