time,price,signal
1999-11-23 00:00:00,0.283,sell
1999-12-01 00:00:00,0.312,buy
2000-02-18 00:00:00,0.326,buy
2001-04-06 00:00:00,0.355,sell
2002-01-29 00:00:00,0.415,buy
2004-08-02 00:00:00,0.345,buy
2004-08-13 00:00:00,0.35,buy
2005-06-13 00:00:00,0.34,buy
2006-02-21 00:00:00,0.325,buy
2006-10-27 00:00:00,0.335,sell
2007-09-20 00:00:00,0.79,sell
2009-03-03 00:00:00,0.22,sell
2010-12-23 00:00:00,0.55,sell
2011-04-27 00:00:00,0.53,sell
2012-04-10 00:00:00,0.385,buy
2012-04-11 00:00:00,0.385,sell
2015-02-09 00:00:00,0.47,buy
2016-05-16 00:00:00,0.41,buy
2016-05-17 00:00:00,0.41,sell
2016-06-03 00:00:00,0.425,buy
2018-09-10 00:00:00,0.48,buy
2020-09-30 00:00:00,0.55,buy
