time,price,signal,label
1989-02-22,22.25,sell,3.0
1989-02-24,22.09,buy,1.0
1989-02-27,21.75,sell,4.0
1989-04-03,22.5,buy,2.0
1990-02-23,25.85,sell,3.0
1991-08-02,26.38,sell,4.0
1991-08-07,26.45,buy,2.0
1991-12-23,29.77,buy,2.0
1993-01-27,27.08,sell,4.0
1993-10-01,32.72,buy,2.0
1996-03-01,24.68,sell,4.0
2001-01-03,15.28,sell,3.0
2002-10-04,17.52,buy,2.0
2002-10-09,16.3,sell,4.0
2011-08-30,58.12,buy,1.0
2015-10-23,69.44,sell,3.0
2016-03-08,57.96,buy,1.0
2016-09-22,74.34,buy,2.0
2016-09-28,70.28,sell,3.0
2017-11-07,63.24,buy,2.0
2017-11-16,59.3,sell,3.0
2020-07-08,13.31,buy,1.0
2023-04-26,31.36,sell,4.0
2023-05-01,34.27,buy,2.0
2023-05-16,34.81,buy,1.0
2024-03-12,34.52,sell,4.0
