time,price,signal,label
2012-07-03,34.82,buy,1.0
2012-11-19,36.99,buy,1.0
2014-08-14,49.27,buy,2.0
2015-09-17,53.32,buy,1.0
2019-11-05,120.09,sell,4.0
2022-09-16,148.4,sell,3.0
2023-06-27,142.88,sell,3.0
