time,price,signal
1989-02-22 00:00:00,22.25,sell
1989-02-24 00:00:00,22.09,buy
1989-02-27 00:00:00,21.75,sell
1989-04-03 00:00:00,22.5,buy
1990-02-23 00:00:00,25.85,sell
1991-08-02 00:00:00,26.38,sell
1991-08-07 00:00:00,26.45,buy
1991-12-23 00:00:00,29.77,buy
1993-01-27 00:00:00,27.08,sell
1993-10-01 00:00:00,32.72,buy
1996-03-01 00:00:00,24.68,sell
2001-01-03 00:00:00,15.28,sell
2002-10-04 00:00:00,17.52,buy
2002-10-09 00:00:00,16.3,sell
2011-08-30 00:00:00,58.12,buy
2015-10-23 00:00:00,69.44,sell
2016-03-08 00:00:00,57.96,buy
2016-09-22 00:00:00,74.34,buy
2016-09-28 00:00:00,70.28,sell
2017-11-07 00:00:00,63.24,buy
2017-11-16 00:00:00,59.3,sell
2020-07-08 00:00:00,13.31,buy
2023-04-26 00:00:00,31.36,sell
2023-05-01 00:00:00,34.27,buy
2023-05-16 00:00:00,34.81,buy
2024-03-12 00:00:00,34.52,sell
