time,price,signal
1993-11-04 00:00:00,17.75,sell
1994-04-29 00:00:00,28.0,buy
1995-03-13 00:00:00,35.5,buy
1996-03-01 00:00:00,34.06,sell
1996-09-13 00:00:00,33.63,buy
1997-05-01 00:00:00,31.5,buy
2001-01-29 00:00:00,18.01,buy
2006-08-17 00:00:00,23.61,buy
2008-07-11 00:00:00,30.8,buy
2009-05-08 00:00:00,26.29,buy
2010-08-13 00:00:00,30.17,sell
2011-11-03 00:00:00,28.88,sell
2012-05-07 00:00:00,30.83,sell
2012-05-09 00:00:00,30.01,buy
2012-05-10 00:00:00,30.12,sell
2012-08-06 00:00:00,33.57,buy
2016-06-15 00:00:00,67.15,sell
