time,price,signal
1988-05-31 00:00:00,23.42,buy
1989-08-30 00:00:00,28.29,sell
1989-09-13 00:00:00,28.32,buy
1991-08-27 00:00:00,27.08,buy
1994-01-14 00:00:00,49.01,buy
1994-11-21 00:00:00,42.9,sell
1995-02-14 00:00:00,44.49,buy
1998-01-12 00:00:00,43.48,sell
2000-02-28 00:00:00,54.45,sell
2002-01-28 00:00:00,13.52,buy
2002-11-18 00:00:00,13.68,buy
2004-03-29 00:00:00,19.88,buy
2004-10-28 00:00:00,19.37,buy
2017-05-03 00:00:00,41.61,sell
2017-05-22 00:00:00,42.64,buy
2017-06-27 00:00:00,42.15,buy
2019-10-23 00:00:00,42.37,buy
2019-12-04 00:00:00,42.13,sell
2024-08-16 00:00:00,69.38,buy
2025-01-29 00:00:00,76.28,sell
