time,price,signal,label
1983-06-30,13.22,buy,2.0
1983-07-25,13.29,buy,1.0
1983-11-03,14.03,sell,4.0
1983-12-29,15.08,buy,2.0
1985-10-04,18.0,buy,2.0
1986-09-17,12.25,sell,3.0
1990-01-03,29.63,buy,2.0
1991-01-31,20.1,sell,4.0
1992-04-28,24.7,sell,3.0
1993-11-02,51.55,buy,2.0
1993-11-04,48.45,sell,3.0
1996-11-18,48.92,buy,1.0
2001-04-11,42.89,buy,2.0
2003-02-21,3.58,buy,1.0
2010-08-13,19.44,sell,3.0
2013-12-12,34.36,sell,4.0
2014-11-20,55.46,buy,2.0
2014-12-01,50.14,sell,3.0
2015-06-23,58.94,buy,2.0
2020-07-16,19.9,buy,2.0
2022-08-12,34.16,buy,2.0
2023-10-10,34.42,buy,1.0
2024-01-03,36.31,buy,2.0
