time,price,signal,label
2019-07-22 11:00:00,0.003,sell,3.0
2019-08-08 07:00:00,0.003,sell,3.0
2019-08-23 15:00:00,0.003,buy,2.0
2019-09-14 16:00:00,0.002,buy,1.0
2019-09-30 11:00:00,0.002,buy,1.0
2019-10-22 10:00:00,0.003,sell,3.0
2019-11-07 09:00:00,0.003,buy,2.0
2019-11-16 13:00:00,0.003,sell,3.0
2019-12-09 16:00:00,0.002,buy,1.0
2019-12-16 14:00:00,0.002,buy,2.0
2019-12-16 20:00:00,0.002,sell,3.0
2019-12-20 00:00:00,0.002,buy,1.0
2019-12-20 02:00:00,0.002,sell,4.0
2019-12-21 14:00:00,0.002,buy,1.0
2020-01-10 12:00:00,0.002,buy,1.0
2020-04-06 05:00:00,0.002,buy,2.0
2020-05-10 02:00:00,0.002,sell,4.0
2020-05-19 02:00:00,0.003,sell,3.0
2020-05-20 17:00:00,0.002,sell,4.0
2020-05-27 23:00:00,0.002,sell,4.0
2020-07-05 01:00:00,0.002,sell,4.0
2020-08-04 08:00:00,0.003,sell,4.0
2020-08-04 11:00:00,0.003,buy,1.0
2020-08-21 06:00:00,0.003,buy,1.0
2020-08-24 00:00:00,0.003,sell,4.0
2020-08-24 03:00:00,0.003,buy,1.0
2020-08-24 04:00:00,0.003,sell,4.0
2020-08-24 15:00:00,0.003,sell,4.0
2020-09-12 19:00:00,0.003,buy,2.0
2020-10-01 17:00:00,0.003,sell,3.0
2020-10-20 10:00:00,0.003,buy,2.0
2020-11-02 07:00:00,0.003,sell,3.0
2021-01-19 02:00:00,0.009,sell,3.0
2021-01-24 06:00:00,0.009,buy,2.0
2021-04-05 08:00:00,0.057,sell,4.0
2021-04-28 08:00:00,0.293,buy,1.0
2021-05-07 08:00:00,0.632,buy,1.0
2021-06-26 06:00:00,0.251,buy,2.0
2021-06-26 09:00:00,0.235,sell,4.0
2021-07-04 08:00:00,0.251,buy,2.0
2021-09-13 04:00:00,0.239,sell,3.0
2021-09-30 12:00:00,0.2,sell,4.0
2021-09-30 18:00:00,0.203,buy,2.0
2021-10-04 15:00:00,0.221,buy,1.0
2021-11-03 14:00:00,0.265,sell,3.0
2021-11-29 15:00:00,0.215,buy,2.0
2021-12-13 03:00:00,0.165,sell,3.0
2022-01-02 06:00:00,0.172,sell,4.0
2022-02-09 04:00:00,0.156,sell,4.0
2022-02-10 15:00:00,0.155,sell,3.0
2022-02-17 06:00:00,0.147,sell,3.0
2022-02-23 19:00:00,0.131,sell,3.0
2022-02-27 21:00:00,0.123,sell,4.0
2022-03-03 17:00:00,0.129,sell,3.0
2022-04-08 13:00:00,0.145,sell,3.0
2022-05-07 23:00:00,0.126,sell,3.0
2022-05-13 18:00:00,0.088,sell,3.0
2022-05-20 12:00:00,0.087,buy,2.0
2022-07-05 22:00:00,0.068,buy,2.0
2022-07-06 03:00:00,0.066,sell,4.0
2022-07-06 17:00:00,0.068,sell,4.0
2022-07-06 18:00:00,0.068,buy,1.0
2022-08-04 00:00:00,0.066,sell,4.0
2022-09-20 23:00:00,0.059,sell,3.0
2022-09-21 02:00:00,0.059,buy,2.0
2022-09-21 19:00:00,0.06,buy,2.0
2022-09-30 16:00:00,0.061,buy,2.0
2022-09-30 23:00:00,0.062,buy,2.0
2022-10-19 00:00:00,0.06,buy,2.0
2022-10-23 19:00:00,0.06,buy,2.0
2022-12-04 01:00:00,0.101,sell,4.0
2023-01-26 12:00:00,0.086,sell,4.0
2023-02-01 23:00:00,0.094,buy,2.0
2023-02-13 10:00:00,0.081,sell,4.0
2023-02-28 22:00:00,0.08,sell,4.0
2023-03-07 10:00:00,0.074,sell,3.0
2023-04-03 19:00:00,0.1,buy,2.0
2023-05-20 02:00:00,0.073,sell,4.0
2023-07-17 12:00:00,0.069,sell,3.0
2023-07-19 17:00:00,0.07,buy,1.0
2023-07-24 09:00:00,0.074,buy,1.0
2023-08-27 07:00:00,0.063,buy,2.0
2023-08-29 16:00:00,0.067,buy,2.0
2023-09-12 19:00:00,0.061,sell,4.0
2023-09-20 20:00:00,0.062,buy,2.0
2023-10-30 12:00:00,0.07,buy,2.0
2023-10-31 13:00:00,0.069,buy,2.0
2023-10-31 15:00:00,0.069,sell,3.0
2023-11-13 12:00:00,0.077,buy,2.0
2023-11-13 16:00:00,0.077,sell,3.0
2024-01-03 13:00:00,0.084,sell,3.0
2024-01-22 21:00:00,0.082,sell,3.0
2024-02-05 00:00:00,0.078,sell,4.0
2024-02-07 06:00:00,0.079,sell,4.0
2024-02-23 01:00:00,0.084,sell,4.0
2024-05-15 09:00:00,0.149,buy,1.0
2024-05-19 03:00:00,0.156,buy,2.0
2024-06-02 04:00:00,0.16,sell,4.0
2024-07-03 05:00:00,0.122,sell,3.0
2024-07-10 06:00:00,0.109,buy,2.0
2024-07-11 09:00:00,0.109,buy,2.0
2024-09-05 05:00:00,0.097,sell,4.0
2024-09-05 15:00:00,0.098,buy,2.0
2024-09-23 03:00:00,0.108,buy,2.0
2024-10-09 22:00:00,0.108,sell,3.0
2024-10-14 05:00:00,0.113,buy,2.0
2024-12-14 12:00:00,0.406,sell,3.0
2024-12-16 01:00:00,0.412,buy,2.0
2024-12-17 02:00:00,0.4,sell,3.0
2024-12-30 15:00:00,0.31,sell,4.0
2025-01-19 02:00:00,0.402,buy,2.0
2025-01-19 10:00:00,0.378,sell,3.0
2025-02-13 23:00:00,0.262,buy,1.0
