time,price,signal,label
2000-11-09,44.94,sell,3.0
2004-06-18,24.62,sell,3.0
2005-10-21,30.17,buy,2.0
2005-11-04,30.52,buy,1.0
2006-12-11,27.75,sell,3.0
2007-08-13,23.91,buy,2.0
2009-07-08,6.73,sell,4.0
2011-03-25,21.28,buy,2.0
2014-12-22,21.61,buy,2.0
2022-04-07,57.46,sell,4.0
2023-12-15,132.91,buy,2.0
2024-04-04,135.88,buy,2.0
