time,price,signal,label
1987-05-06,130.75,buy,2.0
1987-06-17,69.37,sell,4.0
1991-07-23,89.62,buy,2.0
1991-07-24,87.12,sell,3.0
1992-10-23,103.12,buy,2.0
1994-08-25,56.5,buy,2.0
1994-10-27,53.88,sell,3.0
1995-01-13,52.0,sell,4.0
1995-07-10,58.75,buy,2.0
1995-07-27,56.75,sell,3.0
1996-05-14,65.25,buy,1.0
1997-11-12,95.44,buy,2.0
2000-01-05,93.25,sell,3.0
2000-01-07,102.75,buy,2.0
2003-03-05,62.55,sell,4.0
2007-08-22,89.07,buy,2.0
2008-04-14,78.26,sell,3.0
2016-12-06,171.8,sell,4.0
2016-12-08,175.88,buy,2.0
2020-05-07,145.74,sell,4.0
2020-11-11,169.21,buy,2.0
