time,price,signal
1986-11-11 00:00:00,28.82,sell
1991-07-02 00:00:00,44.63,buy
1995-12-04 00:00:00,49.45,buy
1997-06-13 00:00:00,59.85,buy
1998-01-16 00:00:00,69.08,buy
1998-06-26 00:00:00,67.3,sell
2001-01-03 00:00:00,21.59,sell
2003-05-13 00:00:00,22.8,buy
2004-01-21 00:00:00,22.92,buy
2004-07-15 00:00:00,22.84,sell
2004-11-23 00:00:00,22.34,sell
2004-12-01 00:00:00,23.32,buy
2009-06-09 00:00:00,54.41,buy
2010-06-10 00:00:00,37.92,sell
2012-04-11 00:00:00,38.57,sell
2017-02-21 00:00:00,61.02,sell
2018-11-23 00:00:00,43.37,sell
2020-01-03 00:00:00,51.94,sell
2020-03-13 00:00:00,53.48,sell
2024-01-08 00:00:00,64.64,sell
