time,price,signal,label
2010-12-03,172.35,buy,1.0
2011-12-01,167.41,buy,2.0
2014-04-28,298.5,sell,4.0
2017-02-10,382.89,buy,2.0
2017-04-20,381.59,sell,4.0
2017-04-25,388.19,buy,2.0
2019-10-03,419.61,sell,4.0
2021-12-28,921.82,buy,2.0
2022-01-06,895.49,sell,3.0
