time,price,signal,label
1986-08-01,21.62,sell,3.0
1986-12-26,23.0,buy,1.0
1988-06-17,28.25,sell,4.0
1992-06-10,55.0,sell,4.0
1994-12-22,56.06,buy,1.0
1995-12-22,58.63,buy,2.0
1999-11-23,47.56,sell,4.0
2000-05-24,59.63,sell,4.0
2000-09-27,71.37,buy,2.0
2000-10-03,66.75,sell,3.0
2001-01-02,62.88,sell,4.0
2010-01-28,58.23,buy,2.0
2011-12-01,58.0,buy,1.0
2015-02-02,152.5,sell,4.0
2015-03-17,163.07,buy,2.0
2017-08-30,173.65,buy,1.0
2018-01-04,179.58,buy,1.0
2020-08-26,250.18,buy,2.0
2023-01-20,263.24,sell,3.0
