time,price,signal
1991-09-27 00:00:00,20.5,buy
1995-07-13 00:00:00,43.5,buy
1999-07-26 00:00:00,33.25,sell
2001-06-22 00:00:00,23.0,buy
2002-08-29 00:00:00,21.32,sell
2003-08-25 00:00:00,23.64,sell
2011-10-04 00:00:00,23.16,sell
2011-10-11 00:00:00,23.88,buy
2013-09-11 00:00:00,36.68,buy
2015-07-16 00:00:00,45.86,buy
2017-07-05 00:00:00,52.66,buy
2018-02-27 00:00:00,55.01,buy
2018-03-01 00:00:00,53.17,sell
2019-10-18 00:00:00,55.07,buy
2020-09-11 00:00:00,36.68,sell
2020-09-15 00:00:00,37.32,buy
2021-08-20 00:00:00,55.68,sell
2022-08-24 00:00:00,47.19,sell
