time,price,signal,label
1987-05-28,26.35,buy,1.0
1988-12-14,25.65,sell,4.0
1989-04-04,27.2,buy,2.0
1989-07-13,29.02,buy,2.0
1989-07-20,24.71,sell,4.0
1990-02-28,24.75,buy,2.0
1990-03-29,25.13,buy,2.0
1990-07-17,26.74,buy,2.0
1991-04-26,23.64,sell,4.0
1991-05-21,24.14,sell,4.0
1991-06-17,24.24,buy,2.0
1991-10-21,25.33,buy,2.0
1991-10-30,24.05,sell,4.0
1992-10-06,24.33,sell,3.0
1996-09-12,29.24,sell,4.0
1998-05-13,42.18,buy,2.0
2001-04-04,28.88,sell,4.0
2001-06-06,29.65,buy,2.0
2009-01-13,36.67,sell,3.0
2012-05-30,60.25,buy,2.0
2012-06-04,57.63,sell,4.0
2012-07-20,67.65,buy,2.0
2013-03-01,79.66,buy,1.0
2015-02-06,140.99,buy,1.0
2017-03-23,166.36,sell,4.0
2019-10-15,158.3,buy,1.0
2021-11-29,212.82,sell,4.0
