time,price,signal
2017-11-21 13:45:00,1.599,sell
2017-11-23 07:15:00,1.586,buy
2017-11-23 08:15:00,1.554,sell
2017-11-30 13:45:00,1.83,sell
2017-12-05 17:00:00,2.576,buy
2017-12-05 23:45:00,2.565,sell
2017-12-10 12:00:00,2.35,sell
2017-12-21 13:15:00,5.311,buy
2017-12-21 13:30:00,5.37,sell
2017-12-24 10:30:00,4.265,sell
2017-12-24 13:15:00,4.801,buy
2018-01-03 06:15:00,8.57,sell
2018-01-04 12:30:00,8.945,buy
2018-01-04 13:00:00,8.889,sell
2018-01-07 09:15:00,21.23,buy
2018-01-13 02:00:00,21.975,sell
2018-01-25 00:15:00,13.65,buy
2018-02-07 05:45:00,7.7,buy
2018-02-11 22:45:00,8.865,sell
2018-02-11 23:15:00,8.92,buy
2018-02-17 15:45:00,11.503,buy
2018-03-05 20:45:00,10.218,sell
2018-03-08 12:00:00,8.69,sell
2018-03-09 19:30:00,7.613,sell
2018-03-09 21:15:00,7.83,buy
2018-03-27 21:15:00,11.86,buy
2018-03-29 03:45:00,11.577,sell
2018-04-05 09:00:00,12.522,buy
2018-04-22 22:00:00,13.084,buy
2018-05-05 03:30:00,14.354,sell
2018-05-10 17:45:00,14.121,sell
2018-05-17 11:15:00,12.39,buy
2018-05-25 18:45:00,12.854,sell
2018-05-28 04:00:00,12.72,buy
2018-05-28 05:00:00,12.361,sell
2018-06-07 07:30:00,16.511,sell
2018-06-08 17:45:00,16.1,sell
2018-06-08 20:15:00,16.25,buy
2018-07-01 13:15:00,14.445,sell
2018-07-07 02:30:00,13.612,buy
2018-07-08 08:45:00,14.033,buy
2018-07-14 20:00:00,12.103,buy
2018-07-15 08:00:00,12.065,sell
2018-07-15 08:30:00,12.134,buy
2018-07-22 12:30:00,12.169,sell
2018-07-22 21:45:00,12.059,sell
2018-07-24 03:00:00,11.985,sell
2018-07-27 00:00:00,13.328,buy
2018-07-29 10:30:00,14.204,sell
2018-08-04 04:45:00,14.16,buy
2018-08-06 18:00:00,13.591,buy
2018-08-06 18:15:00,13.632,sell
2018-08-06 18:45:00,13.659,buy
2018-08-07 11:45:00,13.8,buy
2018-08-18 13:30:00,10.094,sell
2018-08-19 09:30:00,9.932,buy
2018-09-02 10:00:00,11.3,sell
2018-09-06 16:30:00,9.878,sell
2018-09-08 06:15:00,10.0,buy
2018-09-22 15:30:00,10.201,sell
2018-09-22 17:00:00,10.236,buy
2018-09-23 00:00:00,10.291,buy
2018-09-26 05:30:00,9.727,buy
2018-09-26 21:45:00,9.667,buy
2018-09-26 22:00:00,9.67,sell
2018-10-03 07:30:00,10.166,sell
2018-10-07 16:15:00,10.447,buy
2018-10-07 20:30:00,10.48,buy
2018-10-10 18:45:00,10.41,buy
2018-10-14 12:45:00,9.71,buy
2018-10-16 04:30:00,10.439,buy
2018-10-16 05:30:00,10.445,sell
2018-10-17 03:15:00,10.28,buy
2018-10-18 01:00:00,10.187,sell
2018-10-18 08:45:00,10.217,buy
2018-10-19 19:45:00,9.923,sell
2018-10-24 15:30:00,9.91,sell
2018-10-26 21:15:00,9.816,buy
2018-10-26 22:30:00,9.816,buy
2018-10-29 02:30:00,9.695,sell
2018-11-02 21:30:00,9.655,buy
2018-11-03 07:00:00,9.616,sell
2018-11-10 08:30:00,9.624,buy
2018-11-12 20:30:00,9.455,buy
2018-12-02 11:00:00,5.261,sell
2018-12-07 23:45:00,4.472,sell
2018-12-08 23:15:00,4.659,buy
2018-12-10 14:30:00,4.683,sell
2019-01-05 22:30:00,5.945,sell
2019-01-08 00:30:00,6.23,buy
2019-01-09 02:15:00,6.623,buy
2019-01-13 12:45:00,5.867,sell
2019-01-15 21:00:00,5.69,sell
2019-01-17 06:00:00,6.084,buy
2019-01-24 15:30:00,6.418,sell
2019-02-13 01:45:00,9.255,buy
2019-02-13 02:30:00,9.126,sell
2019-02-16 04:45:00,9.207,buy
2019-02-16 06:45:00,9.161,sell
2019-02-16 08:45:00,9.199,buy
2019-02-16 10:30:00,9.144,sell
2019-02-21 19:45:00,10.336,sell
2019-03-03 08:00:00,11.636,buy
2019-03-06 12:15:00,13.363,buy
2019-03-09 20:30:00,14.502,sell
2019-03-27 02:00:00,16.352,buy
2019-04-19 04:45:00,21.672,buy
2019-04-20 22:15:00,24.58,sell
2019-04-25 14:30:00,22.413,sell
2019-05-03 11:00:00,23.108,sell
2019-05-08 18:30:00,21.24,buy
2019-05-17 12:30:00,24.364,sell
2019-05-22 22:15:00,31.094,sell
2019-06-01 16:45:00,33.088,buy
2019-06-03 00:30:00,32.891,sell
2019-06-07 23:15:00,31.636,buy
2019-06-08 08:45:00,31.865,buy
2019-06-11 10:30:00,31.06,sell
2019-06-16 04:00:00,32.658,sell
2019-06-23 15:45:00,37.993,sell
2019-06-28 06:30:00,34.524,buy
2019-06-28 11:00:00,34.526,buy
2019-06-28 15:30:00,34.718,buy
2019-07-02 05:30:00,33.7,buy
2019-07-02 06:30:00,31.727,sell
2019-07-04 08:30:00,33.25,buy
2019-07-06 10:15:00,32.816,buy
2019-07-06 11:15:00,32.67,sell
2019-07-08 04:30:00,33.55,buy
2019-07-15 18:15:00,27.598,sell
2019-07-18 15:30:00,29.0,buy
2019-07-21 06:45:00,30.998,buy
2019-07-25 20:15:00,28.967,sell
2019-07-30 22:00:00,26.779,buy
2019-08-02 10:00:00,28.105,sell
2019-08-13 08:30:00,30.253,sell
2019-08-13 09:00:00,30.12,buy
2019-08-13 09:15:00,30.112,sell
2019-08-18 02:45:00,27.384,sell
