time,price,signal
2019-07-10 00:45:00,0.003,buy
2019-07-13 21:00:00,0.003,sell
2019-07-17 13:15:00,0.003,buy
2019-07-18 11:15:00,0.003,buy
2019-07-18 12:45:00,0.003,sell
2019-07-28 10:15:00,0.003,sell
2019-08-10 09:30:00,0.003,buy
2019-08-10 10:45:00,0.003,sell
2019-08-11 07:30:00,0.003,buy
2019-08-15 23:30:00,0.003,sell
2019-08-18 03:15:00,0.003,sell
2019-08-21 00:15:00,0.003,sell
2019-08-22 00:00:00,0.003,buy
2019-08-22 12:45:00,0.003,buy
2019-08-28 18:30:00,0.003,sell
2019-08-31 19:30:00,0.002,sell
2019-08-31 19:45:00,0.002,buy
2019-09-03 08:30:00,0.003,sell
2019-09-06 06:45:00,0.002,sell
2019-09-07 01:00:00,0.002,sell
2019-09-07 03:00:00,0.002,buy
2019-09-07 06:00:00,0.002,buy
2019-09-07 15:30:00,0.002,buy
2019-09-14 10:45:00,0.002,sell
2019-09-14 11:15:00,0.002,buy
2019-09-20 20:45:00,0.003,sell
2019-09-20 21:45:00,0.003,buy
2019-09-22 15:30:00,0.003,buy
2019-09-22 16:00:00,0.003,sell
2019-09-23 13:30:00,0.003,sell
2019-09-27 01:15:00,0.002,sell
2019-10-18 01:00:00,0.003,buy
2019-10-20 19:15:00,0.003,sell
2019-10-20 22:00:00,0.003,buy
2019-10-31 20:15:00,0.003,sell
2019-11-02 22:45:00,0.003,buy
2019-11-03 00:45:00,0.003,buy
2019-11-03 16:30:00,0.003,buy
2019-11-03 16:45:00,0.003,sell
2019-11-04 15:30:00,0.003,buy
2019-11-06 03:45:00,0.003,sell
2019-11-09 09:30:00,0.003,buy
2019-11-13 00:00:00,0.003,buy
2019-11-13 04:30:00,0.003,sell
2019-11-23 22:45:00,0.002,buy
2019-11-30 05:00:00,0.002,buy
2019-12-04 13:45:00,0.002,buy
2019-12-07 11:30:00,0.002,buy
2019-12-09 04:30:00,0.002,buy
2019-12-09 05:00:00,0.002,sell
2019-12-10 17:45:00,0.002,buy
2019-12-10 18:15:00,0.002,sell
2019-12-12 16:30:00,0.002,buy
2019-12-19 10:30:00,0.002,buy
2019-12-19 16:15:00,0.002,buy
2019-12-19 17:45:00,0.002,sell
2019-12-19 18:00:00,0.002,buy
