time,price,signal,label
1988-06-28,7.63,sell,4.0
1990-05-04,26.25,buy,2.0
1993-12-01,11.75,sell,3.0
1993-12-02,12.13,buy,2.0
2003-03-31,10.0,sell,4.0
2003-10-14,13.83,buy,1.0
2005-05-04,14.34,buy,2.0
2006-01-30,17.44,buy,2.0
2007-07-30,21.67,sell,3.0
2011-10-11,9.93,buy,1.0
2012-04-27,11.86,buy,2.0
2012-05-07,11.08,sell,3.0
2012-10-26,12.8,buy,2.0
2013-10-28,12.81,sell,4.0
2014-10-13,16.02,sell,4.0
2015-07-29,20.97,buy,2.0
2018-12-04,44.73,buy,2.0
2018-12-10,43.38,sell,4.0
2019-12-17,69.13,buy,1.0
2020-09-29,105.78,buy,1.0
2024-10-17,263.03,sell,4.0
