time,price,signal,label
1986-06-09,38.63,sell,3.0
1989-10-24,46.38,buy,2.0
1989-10-27,44.0,sell,4.0
1991-12-26,71.5,buy,1.0
1993-01-05,47.38,buy,2.0
1994-03-17,48.63,buy,2.0
1994-11-18,45.38,sell,4.0
1995-02-08,46.13,buy,1.0
1997-09-03,84.25,buy,2.0
1999-12-30,33.13,buy,1.0
2000-10-02,35.81,buy,2.0
2002-07-11,46.74,sell,3.0
2002-09-04,46.21,sell,3.0
2002-12-19,42.4,sell,3.0
2015-05-01,146.6,sell,3.0
2018-05-11,166.29,buy,2.0
2018-12-11,155.93,sell,4.0
2020-11-06,306.72,buy,2.0
2024-07-17,270.47,buy,2.0
