time,price,signal,label
1991-10-21,27.73,buy,2.0
1992-01-15,29.03,buy,1.0
1992-01-16,29.24,buy,1.0
1992-09-08,30.39,buy,2.0
1992-11-03,33.49,buy,2.0
1992-12-07,34.91,buy,2.0
1993-02-19,34.42,sell,4.0
1993-06-16,35.7,sell,3.0
1993-08-06,37.93,buy,2.0
1993-08-12,37.93,buy,1.0
1993-11-05,38.18,sell,4.0
1994-01-31,44.34,buy,2.0
1994-03-11,43.89,buy,2.0
1994-11-23,45.71,sell,4.0
1994-11-25,45.48,sell,4.0
1995-02-06,50.29,buy,2.0
1995-05-16,53.51,buy,1.0
1996-01-03,35.37,sell,4.0
1996-07-01,43.07,buy,2.0
1996-12-12,44.29,sell,4.0
1996-12-17,44.65,sell,4.0
1997-02-26,49.11,buy,2.0
1997-07-31,67.76,buy,2.0
1997-08-01,68.0,buy,2.0
1997-12-18,74.59,buy,2.0
1998-07-07,50.82,buy,2.0
1998-07-09,55.43,buy,2.0
1998-09-01,49.47,sell,3.0
1999-06-30,79.52,buy,2.0
1999-12-09,100.1,buy,2.0
1999-12-10,98.67,buy,2.0
2000-03-07,80.57,sell,4.0
2000-09-28,74.19,sell,4.0
2000-10-25,85.06,buy,2.0
2001-01-04,44.53,sell,4.0
2001-09-06,36.72,sell,3.0
2001-09-18,33.32,sell,4.0
2001-09-20,31.48,sell,4.0
2001-09-24,32.41,sell,4.0
2002-06-07,36.34,sell,3.0
2002-06-13,27.31,sell,3.0
2004-07-08,34.74,sell,3.0
2004-10-27,39.95,buy,2.0
2007-09-19,50.8,buy,2.0
2007-11-08,47.1,sell,4.0
2008-09-30,38.56,sell,3.0
2010-04-19,41.12,buy,2.0
2010-04-21,42.87,buy,2.0
2011-01-13,44.84,sell,4.0
2011-04-20,48.23,sell,3.0
2013-02-19,57.29,buy,2.0
2013-06-06,61.0,sell,4.0
2013-10-23,66.0,buy,1.0
2014-10-08,67.0,sell,4.0
2015-08-25,66.16,sell,4.0
2015-12-08,76.31,buy,2.0
2016-06-09,84.4,buy,2.0
2016-06-29,80.1,sell,4.0
2017-08-24,73.01,sell,4.0
2017-10-25,69.81,sell,4.0
2017-12-05,75.31,buy,2.0
2018-02-15,77.28,buy,2.0
2018-07-18,70.6,sell,3.0
2018-10-17,75.69,buy,2.0
2018-12-24,69.06,sell,4.0
2019-04-17,83.8,buy,2.0
2020-10-28,46.09,sell,4.0
2020-11-17,61.84,buy,2.0
2021-01-07,63.97,buy,2.0
2021-06-21,79.81,sell,3.0
2021-07-21,73.7,sell,4.0
2022-02-10,86.35,buy,2.0
2022-05-25,72.08,sell,3.0
2023-07-20,88.17,sell,3.0
2023-12-18,86.32,buy,2.0
2024-02-08,86.63,sell,4.0
2024-11-18,98.33,sell,3.0
2024-12-10,92.46,sell,3.0
