time,price,signal,label
2002-01-23,9.78,buy,2.0
2002-07-01,10.6,sell,3.0
2002-11-05,10.17,sell,3.0
2002-11-11,9.78,sell,4.0
2003-08-05,10.91,buy,2.0
2003-09-17,11.51,buy,1.0
2003-11-03,12.85,buy,1.0
2004-02-04,13.68,buy,2.0
2004-05-07,15.22,buy,2.0
2004-11-10,15.5,buy,2.0
2007-11-07,50.39,buy,1.0
2008-05-07,54.3,sell,4.0
2008-07-07,49.7,sell,4.0
2010-05-21,64.91,sell,4.0
2010-10-05,68.4,buy,2.0
2011-06-03,39.99,sell,4.0
2012-02-08,47.59,buy,2.0
2012-08-08,53.24,sell,4.0
2012-10-26,50.1,sell,4.0
2013-04-01,64.48,buy,2.0
2014-02-04,63.75,sell,4.0
2014-10-16,67.98,sell,4.0
2014-12-24,80.16,buy,2.0
2015-11-09,81.32,sell,4.0
2016-01-14,78.23,sell,4.0
2016-07-01,102.31,buy,2.0
2016-07-06,101.31,buy,2.0
2016-09-06,50.31,sell,3.0
2016-11-04,43.78,sell,4.0
2016-11-11,43.71,sell,4.0
2017-02-08,47.83,buy,1.0
2018-02-05,47.42,sell,4.0
2018-10-11,54.87,sell,4.0
2019-02-06,62.78,sell,4.0
2019-03-29,71.23,buy,1.0
2019-11-01,68.78,sell,4.0
2020-03-02,74.96,sell,3.0
2020-08-03,93.41,buy,2.0
2020-11-10,86.32,sell,4.0
2022-01-27,98.66,sell,3.0
2022-05-19,88.22,sell,4.0
2022-08-01,88.6,sell,3.0
2022-09-07,81.54,sell,3.0
2023-01-30,80.59,sell,4.0
2023-04-28,97.12,buy,2.0
2023-08-01,96.37,sell,3.0
2023-10-09,86.64,sell,4.0
2024-07-23,100.21,sell,4.0
