time,price,signal,label
2011-08-04,52.49,sell,4.0
2013-09-19,82.7,buy,2.0
2014-08-07,93.97,sell,4.0
2015-07-08,101.95,buy,2.0
2015-08-25,100.51,sell,3.0
2015-09-01,95.35,sell,4.0
2015-11-09,98.91,sell,4.0
2015-12-17,103.41,buy,1.0
2016-02-01,112.98,buy,2.0
2016-11-10,115.06,sell,4.0
2016-11-15,115.03,sell,4.0
2018-02-01,156.34,buy,2.0
2019-11-08,222.08,sell,4.0
2020-02-28,252.76,sell,3.0
2020-03-02,268.35,sell,3.0
2020-03-13,221.56,sell,3.0
2020-09-16,280.35,buy,2.0
2020-10-28,74.46,sell,3.0
2022-01-26,72.64,sell,4.0
2022-04-22,73.95,sell,3.0
2023-01-26,76.4,sell,3.0
2023-09-28,57.08,sell,3.0
2023-10-03,52.78,sell,4.0
2024-03-14,59.54,buy,1.0
2024-06-12,72.26,sell,4.0
2024-06-20,72.46,sell,4.0
2024-11-07,74.62,sell,3.0
