time,price,signal,label
2019-06-27,21.71,sell,3.0
2019-11-04,24.58,buy,2.0
2020-03-13,17.6,sell,3.0
2020-11-16,26.2,buy,2.0
2024-04-11,28.2,sell,4.0
2024-11-07,30.93,sell,3.0
