time,price,signal,label
1985-09-20,16.75,buy,2.0
1985-12-19,22.5,buy,2.0
1986-03-21,27.62,buy,2.0
1986-04-25,32.25,buy,1.0
1986-05-13,36.0,buy,2.0
1986-11-26,40.5,buy,1.0
1987-01-15,49.88,buy,1.0
1987-10-27,30.25,sell,4.0
1989-01-30,37.38,sell,3.0
1989-06-19,44.0,sell,3.0
1989-12-07,42.75,sell,3.0
1989-12-12,36.0,sell,3.0
1989-12-13,36.0,sell,3.0
1989-12-18,34.75,sell,3.0
1990-03-19,42.38,buy,2.0
1990-10-17,26.5,sell,4.0
1991-01-18,50.25,buy,1.0
1991-04-16,64.25,sell,3.0
1992-01-03,59.0,buy,1.0
1993-01-15,60.25,buy,2.0
1993-06-08,49.5,sell,3.0
1993-06-10,44.5,sell,3.0
1993-07-19,25.62,sell,4.0
1993-10-18,28.37,buy,1.0
1993-10-22,30.25,buy,1.0
1994-07-25,31.69,buy,1.0
1994-10-06,36.25,buy,1.0
1994-10-12,42.13,buy,2.0
1995-01-11,46.75,buy,2.0
1995-03-15,35.0,sell,4.0
1995-07-24,45.38,sell,3.0
1995-09-18,36.69,sell,3.0
1995-12-18,32.25,sell,3.0
1996-01-31,27.62,sell,3.0
1996-10-18,26.56,buy,2.0
1997-01-07,17.5,sell,3.0
1997-03-31,18.25,buy,2.0
1997-04-04,19.25,buy,2.0
1997-07-18,17.34,buy,1.0
1997-08-07,29.19,buy,2.0
1997-10-16,21.5,buy,2.0
1997-10-27,16.75,sell,3.0
1998-01-07,17.5,buy,1.0
1998-07-14,33.44,buy,1.0
1998-07-17,36.88,buy,2.0
1998-08-12,40.06,buy,2.0
1999-04-28,44.06,buy,1.0
1999-05-03,49.56,buy,2.0
1999-09-07,76.37,buy,2.0
2000-01-13,96.75,sell,4.0
2000-01-21,111.31,buy,2.0
2000-10-02,24.25,sell,3.0
2001-01-04,8.53,sell,4.0
2001-04-20,12.52,buy,2.0
2001-07-19,9.98,sell,3.0
2002-06-20,8.56,sell,3.0
2002-11-05,8.45,buy,2.0
2003-04-14,6.79,sell,4.0
2003-05-06,8.75,buy,2.0
2004-03-08,13.0,buy,2.0
2004-03-11,13.58,buy,2.0
2004-04-16,14.59,buy,2.0
2004-06-17,16.4,buy,2.0
2004-10-15,22.75,buy,1.0
2004-11-23,30.64,buy,1.0
2004-11-26,32.28,buy,2.0
2004-11-30,33.52,buy,2.0
2007-03-20,91.48,buy,2.0
2007-05-31,121.19,buy,2.0
2008-09-30,113.66,sell,3.0
2011-03-17,334.64,sell,4.0
2012-01-26,444.63,buy,1.0
2012-02-10,493.42,buy,1.0
2012-03-20,605.96,buy,2.0
2013-01-25,439.88,sell,4.0
2013-08-14,498.5,buy,2.0
2013-09-17,455.32,sell,4.0
2014-01-29,500.75,sell,4.0
2014-04-25,571.94,buy,2.0
2014-04-29,592.33,buy,2.0
2014-06-10,94.25,sell,4.0
2015-01-29,118.9,buy,1.0
2015-12-21,107.33,sell,3.0
2016-04-28,94.83,sell,4.0
2016-07-28,104.34,buy,1.0
2016-09-15,115.57,buy,2.0
2017-02-02,128.53,buy,1.0
2017-05-09,153.99,buy,2.0
2017-06-12,145.42,sell,4.0
2017-06-19,146.34,sell,4.0
2017-08-03,155.57,buy,2.0
2017-08-09,161.06,buy,2.0
2017-10-30,166.72,buy,1.0
2018-02-05,156.49,sell,4.0
2018-08-02,207.39,buy,2.0
2018-11-05,201.59,sell,3.0
2019-03-22,191.05,buy,2.0
2019-08-01,208.43,buy,2.0
2020-02-25,288.08,sell,3.0
2020-02-28,273.36,sell,3.0
2020-03-13,277.97,sell,3.0
2020-08-03,435.75,buy,1.0
2020-08-07,444.45,buy,1.0
2020-09-01,134.18,sell,3.0
2023-08-07,178.85,sell,3.0
2024-05-06,181.71,buy,1.0
2024-06-12,213.07,buy,1.0
