time,price,signal,label
2002-01-24,15.17,buy,2.0
2002-01-29,14.99,buy,1.0
2002-03-11,17.63,buy,2.0
2002-07-15,20.07,buy,2.0
2002-09-25,16.7,sell,3.0
2003-05-12,21.28,buy,2.0
2003-07-16,20.97,buy,2.0
2003-09-25,19.13,sell,4.0
2004-08-27,16.25,sell,4.0
2004-11-11,19.55,buy,1.0
2007-09-18,49.02,buy,2.0
2007-09-20,46.39,buy,2.0
2008-09-19,44.6,buy,2.0
2009-07-20,38.5,buy,1.0
2010-03-24,52.26,buy,2.0
2010-11-17,37.87,sell,4.0
2011-01-26,43.21,buy,2.0
2011-08-09,37.26,sell,3.0
2012-02-02,43.67,buy,1.0
2012-04-23,46.55,buy,2.0
2012-07-19,51.36,buy,2.0
2013-04-04,69.03,sell,4.0
2013-05-17,39.71,sell,3.0
2014-01-29,47.78,sell,3.0
2014-02-04,45.89,sell,4.0
2015-01-28,59.36,buy,1.0
2015-04-27,66.07,buy,2.0
2015-07-08,64.8,sell,4.0
2015-07-09,65.35,sell,4.0
2015-08-25,60.48,sell,4.0
2016-01-08,67.22,sell,4.0
2016-07-01,87.21,buy,1.0
2016-09-12,93.01,sell,3.0
2016-10-10,50.09,sell,3.0
2018-02-06,62.32,sell,4.0
2018-09-26,55.01,sell,3.0
2019-05-01,52.5,sell,3.0
2019-05-14,48.3,sell,3.0
2019-05-17,43.85,sell,4.0
2020-01-28,45.49,sell,3.0
2020-09-18,53.24,buy,2.0
2020-10-09,57.19,buy,2.0
2021-09-20,64.48,sell,4.0
2021-10-29,73.07,buy,1.0
2022-04-29,58.43,sell,3.0
2022-05-02,59.32,sell,3.0
2023-02-01,69.96,buy,2.0
2024-04-26,83.21,sell,4.0
