time,price,signal,label
2012-05-09,26.97,buy,2.0
2012-07-03,21.0,sell,4.0
2012-10-02,25.93,buy,1.0
2012-11-01,34.14,buy,1.0
2012-11-06,37.51,buy,2.0
2013-02-06,39.16,buy,2.0
2013-02-22,34.43,sell,3.0
2013-05-03,38.62,buy,2.0
2013-07-31,43.35,buy,2.0
2013-10-09,39.12,sell,4.0
2013-10-25,50.44,buy,2.0
2014-01-17,49.86,sell,4.0
2014-01-27,45.72,sell,4.0
2014-02-14,56.6,buy,2.0
2015-02-12,49.6,buy,2.0
2015-04-23,46.0,sell,3.0
2015-04-24,46.15,sell,3.0
2015-05-01,40.0,sell,4.0
2015-07-06,36.74,sell,3.0
2015-08-07,27.89,sell,4.0
2016-02-17,32.67,buy,1.0
2016-05-05,34.66,sell,4.0
2016-06-27,33.85,sell,4.0
2016-08-03,33.88,sell,4.0
2016-10-05,37.42,buy,2.0
2016-10-07,36.21,buy,2.0
2016-11-10,40.29,buy,2.0
2017-01-17,37.75,sell,4.0
2017-08-08,38.64,buy,2.0
2017-09-06,43.59,buy,1.0
2018-02-12,47.99,sell,3.0
2018-02-14,46.58,sell,3.0
2018-09-11,59.44,buy,2.0
2019-05-03,59.99,buy,2.0
2019-06-11,62.57,buy,1.0
2019-06-14,64.75,buy,1.0
2019-09-12,82.89,buy,2.0
2020-01-27,104.98,buy,1.0
2020-02-11,110.23,buy,2.0
2020-02-13,115.75,buy,2.0
2020-03-13,99.51,sell,3.0
2020-07-31,157.58,buy,1.0
2021-02-12,326.84,buy,1.0
2021-02-17,355.32,buy,2.0
2021-08-03,402.09,sell,4.0
2021-09-30,408.67,sell,4.0
2022-10-20,109.9,sell,3.0
2023-02-16,129.91,buy,2.0
2023-05-04,109.03,buy,1.0
2023-06-28,148.07,buy,2.0
2023-08-03,110.77,sell,4.0
2024-02-08,127.14,buy,2.0
2024-10-08,171.1,buy,2.0
