time,price,signal
1983-03-10 00:00:00,11.62,buy
1983-03-24 00:00:00,12.14,buy
1983-05-04 00:00:00,13.27,buy
1985-04-29 00:00:00,15.92,sell
1985-08-15 00:00:00,17.88,buy
1985-08-21 00:00:00,18.46,buy
1986-01-28 00:00:00,13.72,sell
1986-01-29 00:00:00,13.42,sell
1986-01-30 00:00:00,14.02,sell
1986-07-22 00:00:00,13.04,sell
1986-11-07 00:00:00,13.9,buy
1986-11-13 00:00:00,14.92,buy
1987-01-27 00:00:00,18.16,buy
1987-01-29 00:00:00,19.03,buy
1987-06-09 00:00:00,22.15,buy
1987-09-30 00:00:00,23.12,buy
1987-10-05 00:00:00,23.78,buy
1988-02-26 00:00:00,18.21,buy
1988-04-05 00:00:00,20.39,buy
1988-04-06 00:00:00,20.48,buy
1988-06-08 00:00:00,22.94,buy
1988-06-09 00:00:00,22.85,buy
1988-09-21 00:00:00,22.0,buy
1988-09-30 00:00:00,22.52,buy
1989-01-09 00:00:00,22.34,buy
1989-02-09 00:00:00,22.34,sell
1989-05-17 00:00:00,25.16,buy
1989-06-09 00:00:00,27.83,buy
1989-06-12 00:00:00,27.56,buy
1989-09-05 00:00:00,30.8,buy
1989-10-16 00:00:00,28.36,sell
1990-01-15 00:00:00,25.62,sell
1990-01-16 00:00:00,25.8,sell
1990-01-17 00:00:00,25.16,sell
1990-01-19 00:00:00,25.16,sell
1990-05-09 00:00:00,23.89,buy
1990-10-05 00:00:00,22.03,buy
1990-12-07 00:00:00,19.81,sell
1991-02-12 00:00:00,22.78,buy
1991-11-08 00:00:00,29.44,buy
1992-04-20 00:00:00,29.75,buy
1992-04-28 00:00:00,24.7,sell
1992-04-29 00:00:00,24.81,sell
1992-07-28 00:00:00,26.65,buy
1992-09-21 00:00:00,29.65,buy
1993-01-20 00:00:00,34.11,buy
1993-02-23 00:00:00,36.62,buy
1993-10-20 00:00:00,48.67,sell
1993-10-21 00:00:00,49.52,sell
1993-10-26 00:00:00,48.45,sell
1993-11-10 00:00:00,22.95,sell
1994-03-31 00:00:00,20.82,sell
1994-05-05 00:00:00,24.51,buy
1994-11-21 00:00:00,24.09,sell
1994-12-13 00:00:00,21.39,sell
1995-05-01 00:00:00,28.98,buy
1995-07-25 00:00:00,32.49,buy
1995-09-13 00:00:00,35.35,buy
1996-01-29 00:00:00,41.99,buy
1996-02-01 00:00:00,43.93,buy
1996-06-12 00:00:00,44.53,sell
1996-10-16 00:00:00,49.62,buy
1996-10-18 00:00:00,51.37,buy
1996-11-26 00:00:00,53.71,buy
1997-01-03 00:00:00,34.8,sell
1997-03-05 00:00:00,43.04,buy
1997-06-11 00:00:00,38.06,sell
1997-09-03 00:00:00,46.36,buy
1997-10-22 00:00:00,49.77,buy
1998-01-05 00:00:00,28.09,sell
1998-09-02 00:00:00,22.52,sell
1999-03-18 00:00:00,39.38,buy
1999-04-13 00:00:00,47.33,buy
1999-09-24 00:00:00,35.53,sell
2000-01-24 00:00:00,37.45,buy
2000-01-27 00:00:00,38.69,buy
2000-04-05 00:00:00,39.94,sell
2000-06-28 00:00:00,40.22,sell
2001-11-30 00:00:00,26.72,sell
2002-01-30 00:00:00,16.11,sell
2002-06-04 00:00:00,11.21,sell
2002-06-06 00:00:00,8.93,sell
2002-07-23 00:00:00,1.19,sell
2003-04-21 00:00:00,6.59,buy
2003-08-13 00:00:00,8.28,buy
2003-11-10 00:00:00,9.1,sell
2004-05-14 00:00:00,11.17,buy
2004-05-26 00:00:00,11.73,buy
2004-07-27 00:00:00,11.89,sell
2004-11-11 00:00:00,14.68,buy
2007-03-20 00:00:00,27.2,buy
2007-03-23 00:00:00,28.21,buy
2007-05-22 00:00:00,31.37,buy
2008-09-30 00:00:00,23.65,sell
2008-10-03 00:00:00,19.06,sell
2008-10-07 00:00:00,17.51,sell
2010-01-20 00:00:00,23.18,buy
2010-02-05 00:00:00,20.26,sell
2010-10-14 00:00:00,21.29,buy
2010-10-18 00:00:00,21.51,buy
2011-01-14 00:00:00,26.46,buy
2011-02-18 00:00:00,30.37,buy
2011-07-28 00:00:00,31.79,buy
2011-08-05 00:00:00,27.05,sell
2012-01-04 00:00:00,26.98,sell
2012-03-21 00:00:00,31.01,buy
2013-08-02 00:00:00,36.22,buy
2014-06-17 00:00:00,57.31,buy
2014-06-19 00:00:00,57.93,buy
2014-08-01 00:00:00,55.55,sell
2014-10-10 00:00:00,50.15,sell
2014-10-15 00:00:00,49.71,sell
2014-12-09 00:00:00,47.23,sell
2014-12-15 00:00:00,42.14,sell
2015-06-23 00:00:00,58.94,buy
2015-09-29 00:00:00,34.93,sell
2015-12-08 00:00:00,27.24,sell
2017-01-11 00:00:00,28.78,sell
2017-10-26 00:00:00,28.41,sell
2018-02-06 00:00:00,30.17,sell
2018-07-20 00:00:00,28.8,buy
2018-08-03 00:00:00,31.14,buy
2018-10-29 00:00:00,24.03,sell
2019-07-29 00:00:00,24.79,sell
2020-02-26 00:00:00,19.22,sell
2020-03-10 00:00:00,16.29,sell
2020-03-18 00:00:00,9.25,sell
2020-03-19 00:00:00,10.82,sell
2020-08-05 00:00:00,21.29,buy
2021-09-16 00:00:00,25.41,buy
2021-10-05 00:00:00,27.28,buy
2021-12-01 00:00:00,26.64,sell
2022-06-21 00:00:00,30.93,sell
2022-09-26 00:00:00,28.42,sell
2023-05-03 00:00:00,28.96,sell
2024-02-15 00:00:00,34.19,sell
