time,price,signal,label
1991-03-27,41.5,buy,2.0
1991-09-11,45.0,sell,4.0
1992-02-20,80.5,sell,3.0
1992-02-25,78.37,sell,4.0
1992-04-21,71.87,sell,4.0
1992-04-27,71.25,sell,4.0
1993-01-18,63.75,buy,2.0
1993-02-16,51.5,sell,3.0
1993-02-23,42.25,sell,4.0
1993-08-12,56.75,sell,4.0
1993-09-27,68.5,buy,2.0
1994-12-08,41.0,sell,4.0
1994-12-09,41.88,sell,4.0
1995-04-20,39.25,sell,3.0
1995-06-23,43.0,buy,2.0
1995-10-25,53.75,buy,2.0
1995-11-03,58.25,buy,2.0
1996-01-10,58.0,sell,4.0
1996-07-12,33.13,sell,4.0
1996-11-08,43.5,buy,2.0
1997-02-14,54.38,buy,2.0
1997-04-01,48.75,sell,4.0
1997-08-05,57.31,buy,2.0
1997-10-28,47.5,sell,4.0
1998-02-17,56.81,buy,1.0
1998-04-03,69.75,buy,2.0
1998-08-07,36.31,sell,3.0
1998-12-10,43.0,sell,4.0
1999-04-09,47.38,sell,4.0
1999-05-21,63.0,buy,1.0
1999-07-27,63.75,buy,2.0
1999-10-01,45.75,sell,3.0
2000-06-30,85.75,buy,2.0
2000-07-07,89.75,buy,2.0
2000-09-25,97.31,buy,1.0
2001-01-03,14.3,sell,3.0
2001-01-04,13.3,sell,4.0
2002-03-05,17.19,sell,4.0
2002-04-18,21.06,buy,1.0
2002-04-19,21.44,buy,1.0
2002-11-11,22.0,sell,3.0
2002-11-26,19.78,sell,4.0
2003-07-24,26.62,buy,2.0
2004-07-16,32.82,buy,2.0
2004-10-20,34.93,sell,4.0
2007-03-20,54.1,buy,2.0
2007-11-12,52.64,buy,1.0
2008-01-23,50.35,sell,3.0
2008-03-12,36.68,sell,3.0
2008-03-18,35.06,sell,3.0
2008-06-20,27.12,sell,3.0
2008-09-30,25.39,sell,3.0
2009-02-24,24.21,sell,3.0
2009-02-27,19.65,sell,3.0
2009-03-03,17.8,sell,4.0
2011-04-25,47.71,buy,1.0
2011-08-02,46.98,sell,3.0
2012-03-30,58.94,buy,2.0
2012-11-08,53.44,sell,4.0
2013-01-04,52.09,sell,4.0
2013-04-02,61.74,buy,2.0
2013-04-03,61.67,buy,2.0
2013-07-19,71.45,buy,2.0
2014-04-21,74.95,sell,4.0
2014-07-18,85.52,buy,2.0
2014-10-15,82.16,sell,4.0
2015-01-23,112.0,buy,2.0
2015-08-25,109.98,sell,4.0
2017-09-25,191.75,sell,4.0
2017-10-18,205.23,buy,1.0
2017-12-01,226.78,buy,2.0
2019-04-15,230.2,sell,4.0
2019-04-17,216.84,sell,4.0
2019-07-12,265.9,buy,2.0
2019-10-16,236.99,buy,1.0
2020-11-05,354.4,buy,2.0
2021-01-07,365.03,buy,2.0
2023-02-03,472.02,sell,4.0
2023-06-15,465.89,sell,4.0
2023-07-19,503.7,buy,2.0
2023-12-01,547.16,buy,2.0
2024-01-26,503.2,sell,3.0
2024-04-03,459.74,sell,4.0
2024-07-17,573.28,buy,2.0
2024-10-16,571.34,sell,4.0
2024-12-09,560.62,sell,3.0
2024-12-12,515.76,sell,4.0
2024-12-18,499.72,sell,4.0
