time,price,signal,label
2020-03-14,0.002,sell,3.0
2020-04-28,0.002,buy,1.0
2020-05-01,0.002,buy,1.0
2020-07-08,0.003,buy,1.0
2020-07-09,0.005,buy,2.0
2020-07-10,0.004,buy,2.0
2020-11-08,0.003,buy,1.0
2020-11-23,0.003,buy,1.0
2020-11-26,0.004,buy,2.0
2020-12-22,0.005,buy,1.0
2021-01-03,0.011,buy,2.0
2021-01-04,0.01,buy,2.0
2021-01-30,0.046,buy,1.0
2021-02-06,0.047,buy,1.0
2021-02-09,0.079,buy,2.0
2021-04-08,0.059,buy,1.0
2021-04-13,0.071,buy,1.0
2021-04-15,0.121,buy,1.0
2021-04-16,0.182,buy,1.0
2021-04-18,0.282,buy,1.0
2021-08-17,0.32,buy,2.0
2021-10-30,0.288,buy,2.0
2021-12-06,0.171,sell,4.0
2022-04-07,0.143,buy,1.0
2022-05-13,0.083,sell,3.0
2022-08-18,0.08,buy,2.0
2022-10-28,0.077,buy,1.0
2022-10-29,0.084,buy,1.0
2022-10-31,0.118,buy,1.0
2023-01-16,0.086,buy,1.0
2023-04-05,0.095,buy,2.0
2023-06-12,0.062,sell,4.0
2023-07-17,0.07,buy,1.0
2023-08-19,0.063,sell,3.0
2023-10-25,0.067,buy,1.0
2023-10-28,0.068,buy,1.0
2023-11-13,0.078,buy,1.0
2023-12-08,0.096,buy,2.0
2024-02-21,0.086,buy,1.0
2024-02-29,0.116,buy,1.0
2024-03-01,0.117,buy,1.0
2024-08-07,0.096,sell,4.0
2024-10-30,0.176,buy,1.0
2024-11-08,0.193,buy,1.0
2024-11-12,0.351,buy,1.0
2024-11-14,0.399,buy,1.0
