time,price,signal,label
1994-12-15,24.37,buy,2.0
1995-05-10,24.87,buy,2.0
1995-10-19,23.87,sell,3.0
1996-02-05,21.75,sell,4.0
1996-05-14,24.0,buy,2.0
1996-07-11,23.25,sell,4.0
1996-12-09,29.75,buy,2.0
1996-12-10,29.75,buy,2.0
1996-12-13,30.37,buy,2.0
1997-08-15,29.81,sell,4.0
1997-10-20,32.19,sell,4.0
1997-10-31,30.94,sell,4.0
1998-02-23,31.69,sell,4.0
1998-03-23,32.69,buy,2.0
1998-03-26,34.06,buy,2.0
1998-08-05,29.06,sell,4.0
1998-08-06,29.37,sell,3.0
1998-09-15,27.25,sell,4.0
1999-07-01,27.12,sell,3.0
1999-12-14,21.06,sell,4.0
1999-12-15,21.0,sell,4.0
2000-07-03,24.56,sell,4.0
2000-12-06,24.06,buy,1.0
2001-01-04,24.94,buy,1.0
2001-01-08,25.0,buy,1.0
2001-07-02,29.45,buy,2.0
2001-09-18,27.44,sell,4.0
2001-09-20,26.0,sell,4.0
2002-06-26,36.15,buy,2.0
2002-07-01,36.35,buy,2.0
2002-07-12,34.31,sell,3.0
2004-04-13,49.03,sell,3.0
2004-11-15,62.08,buy,2.0
2007-09-19,97.44,buy,2.0
2008-09-16,93.0,sell,3.0
2011-08-05,108.84,sell,4.0
2012-11-05,154.73,buy,2.0
2013-06-03,166.68,sell,3.0
2013-12-19,154.0,buy,2.0
2014-06-02,166.8,sell,4.0
2014-09-15,165.54,sell,4.0
2015-01-07,194.8,buy,2.0
2016-01-21,182.7,sell,4.0
2017-10-30,157.74,sell,4.0
2017-11-01,157.09,sell,4.0
2018-10-31,183.52,buy,2.0
2020-02-28,123.08,sell,3.0
2020-03-02,127.22,sell,3.0
2020-03-10,111.44,sell,3.0
2020-03-18,44.92,sell,4.0
2020-11-10,78.84,buy,1.0
2021-07-20,125.63,sell,4.0
2021-11-03,166.24,buy,2.0
2023-03-13,111.42,sell,3.0
2023-08-04,118.29,sell,3.0
