time,price,signal
2020-01-17 00:00:00,20.62,buy
2020-01-23 00:00:00,21.47,buy
2020-01-28 00:00:00,22.36,buy
2020-02-10 00:00:00,23.65,buy
2020-05-19 00:00:00,71.67,buy
2020-07-14 00:00:00,75.04,buy
2020-07-16 00:00:00,81.81,buy
2020-07-20 00:00:00,82.68,buy
2020-11-12 00:00:00,87.81,buy
2020-11-17 00:00:00,93.15,buy
2020-11-30 00:00:00,152.74,buy
2020-12-01 00:00:00,141.01,buy
2020-12-02 00:00:00,143.0,buy
2021-02-01 00:00:00,157.48,buy
2021-07-19 00:00:00,313.59,buy
2021-07-21 00:00:00,321.11,buy
2021-08-10 00:00:00,456.76,buy
2021-11-08 00:00:00,244.68,sell
2022-12-14 00:00:00,208.95,buy
2023-08-08 00:00:00,99.74,sell
2023-12-15 00:00:00,86.01,buy
2024-01-03 00:00:00,108.58,buy
2024-05-03 00:00:00,125.0,buy
2024-05-23 00:00:00,164.01,buy
2024-08-02 00:00:00,86.58,sell
2024-11-08 00:00:00,46.83,sell
2024-11-15 00:00:00,36.85,sell
2024-11-18 00:00:00,39.51,sell
2025-01-14 00:00:00,34.46,sell
