time,price,signal
2018-11-16 00:00:00,44.78,sell
2018-11-21 00:00:00,33.8,sell
2018-11-22 00:00:00,35.15,sell
2019-02-10 00:00:00,44.68,buy
2019-04-04 00:00:00,85.19,buy
2019-04-05 00:00:00,84.7,buy
2019-04-08 00:00:00,91.55,buy
2019-05-13 00:00:00,84.73,buy
2019-09-26 00:00:00,57.43,sell
2019-11-24 00:00:00,48.1,sell
2020-01-12 00:00:00,49.3,buy
2020-01-16 00:00:00,58.16,buy
2020-01-19 00:00:00,59.32,buy
2020-02-01 00:00:00,68.0,buy
2020-02-28 00:00:00,61.77,sell
2020-07-27 00:00:00,48.1,buy
2020-07-29 00:00:00,55.75,buy
2020-08-03 00:00:00,56.77,buy
2020-10-23 00:00:00,54.35,buy
2020-11-18 00:00:00,76.32,buy
2021-01-05 00:00:00,155.34,buy
2021-04-08 00:00:00,219.05,buy
2021-04-12 00:00:00,252.31,buy
2021-04-18 00:00:00,300.86,buy
2021-05-21 00:00:00,210.74,sell
2021-05-25 00:00:00,185.32,sell
2021-08-11 00:00:00,165.38,buy
2021-09-05 00:00:00,211.9,buy
2021-11-11 00:00:00,260.4,buy
2022-01-23 00:00:00,108.4,sell
2022-05-11 00:00:00,80.2,sell
2022-05-13 00:00:00,64.5,sell
2022-11-04 00:00:00,61.84,buy
2023-03-12 00:00:00,69.21,sell
2023-06-12 00:00:00,77.68,sell
2023-07-02 00:00:00,107.1,buy
2023-08-19 00:00:00,63.98,sell
2024-01-05 00:00:00,66.41,sell
2024-03-04 00:00:00,90.7,buy
2024-03-13 00:00:00,97.52,buy
2024-07-07 00:00:00,65.39,sell
2024-08-07 00:00:00,58.25,sell
2024-11-16 00:00:00,83.7,buy
2024-11-18 00:00:00,87.2,buy
2024-12-03 00:00:00,132.93,buy
2024-12-04 00:00:00,130.89,buy
2025-01-18 00:00:00,137.04,buy
