time,price,signal,label
2002-07-10,14.5,sell,3.0
2002-07-16,13.34,sell,4.0
2003-07-11,16.24,sell,3.0
2004-10-15,20.84,sell,4.0
2007-09-20,26.32,buy,2.0
2007-10-24,24.28,sell,3.0
2008-01-03,23.28,sell,3.0
2008-02-12,18.47,sell,3.0
2009-02-05,18.4,sell,3.0
2010-02-17,16.54,sell,4.0
2010-04-21,19.46,buy,1.0
2010-10-20,21.74,buy,1.0
2011-07-20,21.67,sell,3.0
2011-10-19,20.0,buy,1.0
2012-04-05,24.53,buy,1.0
2012-04-18,25.35,buy,1.0
2012-04-20,26.06,buy,2.0
2013-02-05,29.38,buy,2.0
2013-12-13,29.88,sell,4.0
2014-02-05,28.81,sell,4.0
2014-04-08,29.57,sell,3.0
2014-04-11,29.01,sell,4.0
2014-07-23,31.55,buy,2.0
2016-01-08,30.2,sell,4.0
2016-07-01,37.1,buy,2.0
2016-11-18,42.34,buy,1.0
2017-09-11,46.9,buy,2.0
2018-02-06,51.66,sell,4.0
2018-04-02,24.84,sell,4.0
2019-04-24,31.46,buy,1.0
2020-01-29,45.01,buy,2.0
2020-03-02,45.44,sell,3.0
2020-03-10,43.65,sell,3.0
2020-09-09,45.4,sell,4.0
2021-04-28,52.43,buy,2.0
2021-04-30,53.18,buy,2.0
2021-09-15,57.48,sell,4.0
2022-05-02,60.08,sell,3.0
2022-10-26,55.95,sell,4.0
2023-04-26,62.82,buy,1.0
2023-10-23,66.78,sell,4.0
2023-12-15,69.47,sell,4.0
2024-07-24,97.56,buy,1.0
2024-11-07,110.35,buy,2.0
