time,price,signal
1986-09-12 00:00:00,20.75,sell
1986-09-15 00:00:00,20.5,sell
1987-10-20 00:00:00,10.25,sell
1988-05-18 00:00:00,7.25,sell
1988-05-23 00:00:00,6.88,sell
1988-08-03 00:00:00,9.13,buy
1988-08-12 00:00:00,12.25,buy
1988-08-15 00:00:00,13.25,buy
1988-09-21 00:00:00,9.88,sell
1989-01-19 00:00:00,10.63,buy
1989-01-25 00:00:00,11.13,buy
1989-10-04 00:00:00,7.88,buy
1990-03-05 00:00:00,8.63,buy
1990-03-08 00:00:00,10.0,buy
1990-05-10 00:00:00,10.38,buy
1990-06-14 00:00:00,11.63,buy
1990-08-06 00:00:00,9.0,sell
1991-01-10 00:00:00,6.38,buy
1991-02-12 00:00:00,9.63,buy
1991-04-19 00:00:00,10.88,buy
1991-05-03 00:00:00,12.5,buy
1991-05-10 00:00:00,14.38,buy
1991-06-07 00:00:00,19.25,buy
1991-09-26 00:00:00,28.62,buy
1991-12-04 00:00:00,24.0,sell
1991-12-05 00:00:00,25.75,sell
1991-12-20 00:00:00,14.0,sell
1992-03-11 00:00:00,27.12,buy
1992-04-28 00:00:00,18.0,sell
1992-09-23 00:00:00,21.37,buy
1992-09-25 00:00:00,23.25,buy
1993-04-08 00:00:00,37.63,sell
1993-04-15 00:00:00,36.38,sell
1993-06-18 00:00:00,35.0,sell
1993-06-24 00:00:00,34.75,sell
1993-08-09 00:00:00,47.25,buy
1993-09-03 00:00:00,38.75,sell
1993-11-17 00:00:00,45.13,sell
1994-03-04 00:00:00,60.25,buy
1994-12-02 00:00:00,33.75,sell
1994-12-07 00:00:00,31.37,sell
1995-08-04 00:00:00,24.0,sell
1996-11-08 00:00:00,13.38,sell
1997-02-10 00:00:00,8.63,sell
1997-03-21 00:00:00,11.25,buy
1997-04-10 00:00:00,13.13,buy
1997-08-15 00:00:00,16.12,buy
1997-08-20 00:00:00,16.5,buy
1997-09-12 00:00:00,24.19,buy
1997-09-15 00:00:00,22.19,buy
1997-12-05 00:00:00,36.13,buy
1998-03-05 00:00:00,63.94,buy
1998-06-01 00:00:00,30.56,sell
1999-01-20 00:00:00,83.44,buy
1999-06-04 00:00:00,58.0,buy
1999-08-10 00:00:00,61.5,sell
2000-03-17 00:00:00,74.5,buy
2000-04-17 00:00:00,72.87,sell
2000-10-13 00:00:00,47.25,sell
2000-11-10 00:00:00,32.94,sell
2001-01-04 00:00:00,17.1,sell
2002-02-28 00:00:00,29.99,sell
2002-06-19 00:00:00,25.85,sell
2002-08-09 00:00:00,14.18,sell
2003-06-06 00:00:00,27.93,buy
2003-12-05 00:00:00,36.08,sell
2004-03-11 00:00:00,31.52,sell
2007-09-17 00:00:00,44.54,buy
2007-09-19 00:00:00,47.47,buy
2008-09-17 00:00:00,39.79,sell
2009-03-27 00:00:00,38.04,buy
2009-12-21 00:00:00,40.06,sell
2010-09-15 00:00:00,36.76,buy
2010-12-15 00:00:00,34.5,sell
2011-03-25 00:00:00,29.22,sell
2011-06-08 00:00:00,28.67,sell
2011-12-14 00:00:00,23.35,sell
2012-03-20 00:00:00,26.29,buy
2012-03-22 00:00:00,26.96,buy
2012-07-03 00:00:00,21.75,buy
2012-10-26 00:00:00,14.96,sell
2012-11-21 00:00:00,11.57,sell
2013-03-07 00:00:00,19.26,buy
2013-03-11 00:00:00,20.08,buy
2013-04-05 00:00:00,25.45,buy
2013-08-21 00:00:00,33.75,buy
2013-10-09 00:00:00,36.26,sell
2013-10-16 00:00:00,41.6,buy
2013-11-20 00:00:00,38.71,sell
2014-01-17 00:00:00,24.43,sell
2014-05-30 00:00:00,27.66,buy
2014-10-08 00:00:00,31.51,sell
2014-11-21 00:00:00,38.03,buy
2015-01-16 00:00:00,34.99,sell
2015-08-24 00:00:00,29.27,sell
2015-09-01 00:00:00,35.44,buy
2015-11-16 00:00:00,31.63,sell
2016-01-15 00:00:00,27.11,sell
2016-08-24 00:00:00,39.5,buy
2016-11-18 00:00:00,44.79,buy
2017-03-02 00:00:00,44.85,sell
2017-05-26 00:00:00,58.97,buy
2017-08-30 00:00:00,54.19,sell
2018-05-25 00:00:00,68.45,sell
2019-02-28 00:00:00,68.84,buy
2019-08-02 00:00:00,68.53,sell
2019-11-27 00:00:00,80.74,buy
2020-02-28 00:00:00,75.65,sell
2020-07-23 00:00:00,96.08,buy
2021-02-26 00:00:00,100.35,sell
2021-08-25 00:00:00,121.89,buy
2021-11-30 00:00:00,106.86,sell
2022-03-04 00:00:00,106.1,buy
2022-05-19 00:00:00,73.32,sell
2022-11-23 00:00:00,82.39,buy
2023-08-23 00:00:00,74.7,sell
2024-03-01 00:00:00,77.92,buy
2024-05-31 00:00:00,84.82,buy
2024-08-30 00:00:00,100.4,buy
