time,price,signal,label
2002-01-30,31.43,sell,3.0
2003-01-29,22.6,sell,3.0
2003-05-02,27.04,buy,2.0
2010-02-05,61.48,sell,4.0
2010-02-08,61.19,sell,4.0
2010-10-22,64.29,buy,2.0
2011-08-02,76.06,sell,3.0
2011-08-09,72.93,sell,3.0
2012-08-01,69.94,sell,4.0
2013-08-08,78.57,buy,2.0
2013-09-23,80.26,buy,2.0
2014-02-04,85.08,sell,4.0
2014-04-29,90.66,buy,2.0
2015-10-29,87.34,sell,4.0
2016-02-08,84.98,buy,2.0
2016-05-04,99.94,buy,1.0
2017-05-03,109.77,buy,1.0
2017-06-26,118.02,buy,2.0
2017-08-09,114.44,sell,4.0
2017-11-01,128.4,buy,2.0
2018-08-08,177.32,buy,1.0
2018-10-11,180.65,sell,3.0
2018-10-31,167.72,sell,3.0
2019-02-06,187.23,buy,2.0
2019-04-18,189.16,sell,4.0
2019-04-22,191.16,sell,4.0
2019-08-06,194.15,sell,3.0
2020-11-06,302.47,buy,2.0
2021-01-19,351.78,buy,1.0
2021-02-03,368.41,buy,1.0
2022-11-08,310.39,buy,1.0
2022-12-01,86.41,sell,3.0
2023-10-31,54.63,sell,4.0
2024-05-02,75.6,buy,1.0
2024-08-08,73.37,sell,4.0
