time,price,signal
1996-07-19 00:00:00,53.5,sell
1997-05-23 00:00:00,56.88,buy
1997-10-31 00:00:00,59.63,sell
1998-04-15 00:00:00,72.5,buy
1998-06-16 00:00:00,62.06,sell
1998-12-16 00:00:00,46.0,sell
1999-04-01 00:00:00,43.06,sell
1999-04-08 00:00:00,41.31,sell
1999-09-01 00:00:00,47.0,sell
2000-01-10 00:00:00,48.88,buy
2000-03-02 00:00:00,34.44,sell
2000-03-21 00:00:00,43.25,buy
2000-05-01 00:00:00,52.5,buy
2000-08-07 00:00:00,44.25,sell
2000-12-29 00:00:00,48.75,buy
2001-01-04 00:00:00,24.5,sell
2001-01-05 00:00:00,23.5,sell
2001-09-20 00:00:00,15.58,sell
2001-09-24 00:00:00,16.15,sell
2002-07-16 00:00:00,20.69,sell
2002-07-23 00:00:00,19.18,sell
2003-03-13 00:00:00,14.14,sell
2003-06-03 00:00:00,16.56,buy
2004-10-14 00:00:00,22.8,sell
2007-09-19 00:00:00,67.15,buy
2008-07-28 00:00:00,60.52,sell
2008-09-30 00:00:00,55.06,sell
2009-04-27 00:00:00,38.66,buy
2009-07-27 00:00:00,48.02,buy
2010-04-26 00:00:00,68.9,buy
2010-05-07 00:00:00,61.65,sell
2010-10-26 00:00:00,81.5,buy
2011-01-13 00:00:00,92.28,buy
2011-05-02 00:00:00,105.49,buy
2011-08-01 00:00:00,96.79,sell
2011-10-05 00:00:00,35.57,sell
2012-10-31 00:00:00,59.24,buy
2013-02-22 00:00:00,71.69,sell
2013-05-02 00:00:00,66.03,sell
2013-07-31 00:00:00,80.43,buy
2014-07-30 00:00:00,81.29,sell
2014-10-13 00:00:00,71.49,sell
2016-06-27 00:00:00,66.42,sell
2016-10-31 00:00:00,71.91,buy
2017-10-30 00:00:00,91.82,buy
2018-10-08 00:00:00,91.26,sell
2018-10-10 00:00:00,84.24,sell
2020-02-28 00:00:00,61.51,sell
2020-03-13 00:00:00,46.31,sell
2020-11-10 00:00:00,93.4,buy
2021-12-01 00:00:00,102.7,sell
2022-03-08 00:00:00,105.04,sell
2022-06-17 00:00:00,87.67,sell
2022-09-14 00:00:00,82.12,sell
2022-09-15 00:00:00,81.3,sell
2022-09-19 00:00:00,79.7,sell
2024-03-26 00:00:00,98.32,buy
2025-02-03 00:00:00,100.79,buy
