time,price,signal,label
2007-11-02,64.58,buy,2.0
2008-01-03,65.5,sell,3.0
2008-08-01,60.75,sell,3.0
2008-09-16,55.48,sell,3.0
2008-09-19,54.51,sell,3.0
2008-10-10,35.09,sell,3.0
2009-10-07,33.04,buy,2.0
2010-10-29,39.54,sell,3.0
2010-11-11,35.55,sell,4.0
2012-03-16,39.73,sell,3.0
2013-02-13,41.39,buy,2.0
2013-11-25,63.9,buy,1.0
2014-12-16,65.07,sell,4.0
2015-02-17,60.87,sell,4.0
2015-05-07,64.66,buy,2.0
2015-06-22,68.49,buy,2.0
2016-02-11,66.91,sell,4.0
2016-04-28,84.59,buy,1.0
2016-07-05,85.49,buy,2.0
2016-10-20,83.39,sell,4.0
2017-02-09,91.36,sell,4.0
2017-05-04,104.47,buy,2.0
2017-08-18,100.01,sell,3.0
2017-09-06,91.07,sell,4.0
2017-09-08,90.77,sell,4.0
2017-10-19,101.14,buy,2.0
2018-10-24,96.32,sell,3.0
2019-08-08,119.46,buy,1.0
2019-11-11,129.08,buy,2.0
2020-02-28,120.59,sell,3.0
2020-03-10,113.89,sell,3.0
2020-03-13,104.53,sell,3.0
2020-03-17,92.5,sell,3.0
2020-08-06,118.87,buy,1.0
2020-11-03,126.31,buy,1.0
2020-11-10,134.16,buy,2.0
2022-08-04,156.24,sell,3.0
2022-10-27,132.19,sell,3.0
2023-05-04,130.36,buy,2.0
2023-08-03,141.69,buy,2.0
2023-11-02,163.79,buy,2.0
2024-10-08,189.58,sell,4.0
2024-11-07,205.84,buy,1.0
