time,price,signal,label
2008-09-09,11.55,buy,1.0
2008-09-19,19.8,buy,2.0
2009-04-17,7.23,buy,2.0
2010-04-07,8.37,buy,2.0
2010-10-27,6.37,sell,3.0
2010-11-19,5.5,sell,4.0
2011-06-02,6.47,sell,3.0
2011-06-07,6.07,sell,3.0
2012-09-14,7.62,buy,2.0
2012-10-24,6.46,sell,4.0
2013-01-23,7.66,buy,1.0
2014-01-22,11.02,buy,2.0
2015-08-25,8.77,sell,4.0
2016-06-27,8.25,sell,4.0
2016-06-29,8.42,sell,4.0
2016-11-10,12.18,buy,1.0
2016-11-15,13.53,buy,2.0
2017-03-22,14.18,sell,3.0
2020-01-28,15.53,sell,3.0
2020-03-02,14.51,sell,3.0
2020-10-23,13.78,buy,1.0
2020-11-10,15.23,buy,1.0
2021-06-18,19.33,sell,3.0
2021-12-01,22.15,sell,4.0
2022-03-08,21.4,sell,4.0
2023-03-13,18.85,sell,3.0
2023-03-14,18.96,sell,3.0
2023-05-05,16.54,sell,4.0
2023-10-23,14.19,sell,4.0
2023-12-15,19.53,buy,2.0
2024-11-07,25.41,buy,2.0
