time,price,signal,label
1986-07-16,23.3,sell,4.0
1986-10-01,17.52,sell,3.0
1987-01-16,19.66,buy,2.0
1987-04-14,19.37,sell,4.0
1987-04-15,20.02,sell,4.0
1987-10-19,16.81,sell,3.0
1987-10-20,15.65,sell,4.0
1987-10-21,17.3,sell,3.0
1988-09-20,17.59,sell,4.0
1989-02-10,21.97,buy,2.0
1989-03-06,22.6,buy,2.0
1989-03-09,23.59,buy,2.0
1989-08-29,28.22,buy,2.0
1989-10-16,24.93,sell,4.0
1989-10-17,24.84,sell,4.0
1990-04-05,24.75,sell,4.0
1990-12-19,23.35,buy,2.0
1991-02-08,26.23,buy,1.0
1991-06-10,31.43,buy,2.0
1992-04-06,33.14,sell,3.0
1992-04-09,31.75,sell,4.0
1992-07-08,31.19,sell,4.0
1992-08-28,30.79,sell,3.0
1992-09-21,33.08,buy,2.0
1992-10-05,28.12,sell,4.0
1992-11-25,31.96,buy,1.0
1993-06-25,32.82,sell,4.0
1993-06-28,33.03,sell,4.0
1993-09-29,33.71,sell,4.0
1993-12-20,35.27,buy,1.0
1994-01-03,36.74,buy,2.0
1995-08-22,37.82,buy,1.0
1995-08-30,39.26,buy,2.0
1995-10-09,40.47,buy,1.0
1996-02-01,47.07,buy,1.0
1996-02-05,47.64,buy,1.0
1996-04-18,54.86,buy,2.0
1996-06-06,27.13,sell,3.0
1996-12-17,25.34,sell,4.0
1997-01-06,29.53,buy,1.0
1997-01-09,32.08,buy,1.0
1997-06-13,40.13,buy,2.0
1997-10-28,40.14,sell,4.0
1998-04-24,49.23,sell,3.0
1998-07-20,43.06,buy,2.0
1998-09-24,26.78,sell,3.0
1999-04-16,32.15,buy,2.0
1999-07-28,27.81,sell,3.0
1999-11-17,32.38,buy,2.0
2000-10-13,20.38,sell,4.0
2000-12-06,28.75,buy,2.0
2001-07-17,42.11,sell,4.0
2001-12-11,45.36,buy,2.0
2002-02-27,50.78,buy,2.0
2002-05-13,42.7,sell,4.0
2002-07-17,36.56,sell,3.0
2002-07-18,36.2,sell,3.0
2002-10-11,29.54,sell,4.0
2003-01-09,32.99,sell,3.0
2003-04-10,21.31,sell,4.0
2003-12-10,35.48,buy,1.0
2004-03-26,42.46,buy,2.0
2004-10-20,44.59,buy,2.0
2009-09-17,41.25,sell,4.0
2009-11-04,48.59,buy,1.0
2011-01-28,72.72,buy,2.0
2011-05-02,72.64,sell,3.0
2012-04-20,73.41,sell,3.0
2012-09-07,71.88,buy,2.0
2012-10-18,70.19,sell,4.0
2013-04-16,77.09,sell,4.0
2013-10-17,74.37,sell,4.0
2014-01-15,82.54,buy,2.0
2014-01-27,77.35,sell,4.0
2014-07-28,90.66,buy,2.0
2015-10-23,106.05,buy,2.0
2015-12-21,104.58,sell,3.0
2016-06-27,105.39,sell,4.0
2016-06-29,108.08,sell,4.0
2016-10-12,121.05,sell,3.0
2017-10-25,163.53,buy,2.0
2018-02-06,161.62,sell,3.0
2018-07-23,138.69,buy,1.0
2018-10-10,130.23,sell,3.0
2019-05-14,135.49,sell,4.0
2019-07-24,152.51,buy,2.0
2019-12-13,164.54,buy,1.0
2020-02-26,142.21,sell,3.0
2020-03-13,109.09,sell,3.0
2022-04-29,120.15,sell,3.0
2022-07-29,97.33,sell,3.0
2023-02-03,93.82,buy,2.0
2024-05-03,85.8,sell,3.0
2024-10-30,93.87,sell,3.0
