time,price,signal
2014-06-26 00:00:00,82.1,sell
2014-10-03 00:00:00,77.64,sell
2014-10-15 00:00:00,67.89,sell
2015-12-14 00:00:00,81.4,sell
2016-05-02 00:00:00,82.2,sell
2016-07-07 00:00:00,74.27,sell
2016-11-10 00:00:00,83.09,buy
2018-10-22 00:00:00,103.15,sell
2020-02-03 00:00:00,88.97,sell
2020-02-28 00:00:00,74.86,sell
2020-11-10 00:00:00,58.14,buy
2021-11-29 00:00:00,69.86,sell
2022-06-21 00:00:00,95.98,sell
2023-03-16 00:00:00,95.05,sell
2024-02-01 00:00:00,145.55,buy
2024-07-31 00:00:00,145.48,buy
2024-12-17 00:00:00,115.83,sell
2025-02-12 00:00:00,125.04,buy
