time,price,signal
1983-07-28 00:00:00,42.25,sell
1984-05-10 00:00:00,37.0,sell
1984-11-06 00:00:00,39.5,buy
1985-01-21 00:00:00,46.88,buy
1985-04-25 00:00:00,55.0,buy
1985-07-30 00:00:00,53.5,sell
1986-01-08 00:00:00,65.5,buy
1986-03-17 00:00:00,74.75,buy
1986-12-03 00:00:00,57.38,buy
1987-01-13 00:00:00,60.75,buy
1987-10-20 00:00:00,51.5,sell
1988-04-15 00:00:00,43.88,sell
1988-06-02 00:00:00,47.75,buy
1989-01-09 00:00:00,49.5,buy
1989-05-05 00:00:00,52.0,sell
1989-12-21 00:00:00,59.38,sell
1990-04-27 00:00:00,46.0,sell
1990-09-28 00:00:00,37.75,sell
1990-10-08 00:00:00,35.25,sell
1991-07-25 00:00:00,42.5,sell
1991-10-11 00:00:00,46.5,buy
1991-10-31 00:00:00,52.0,buy
1991-12-26 00:00:00,59.0,buy
1992-02-03 00:00:00,55.25,sell
1993-01-27 00:00:00,61.38,buy
1993-02-04 00:00:00,67.62,buy
1993-11-01 00:00:00,67.37,buy
1994-01-24 00:00:00,67.5,buy
1994-06-02 00:00:00,72.25,buy
1994-11-02 00:00:00,67.62,buy
1995-02-15 00:00:00,73.62,buy
1995-04-21 00:00:00,71.0,sell
1995-07-19 00:00:00,80.75,buy
1995-08-03 00:00:00,89.0,buy
1995-09-29 00:00:00,104.12,buy
1995-10-03 00:00:00,107.62,buy
1995-11-30 00:00:00,110.0,buy
1996-01-19 00:00:00,116.75,buy
1996-04-12 00:00:00,104.25,sell
1997-05-02 00:00:00,158.0,buy
1997-05-07 00:00:00,160.5,buy
1997-05-12 00:00:00,171.88,buy
1997-10-02 00:00:00,172.0,sell
1997-10-03 00:00:00,174.25,sell
1998-07-31 00:00:00,66.06,sell
1999-05-11 00:00:00,96.25,buy
1999-08-04 00:00:00,82.75,sell
1999-10-01 00:00:00,79.44,sell
1999-10-06 00:00:00,72.75,sell
1999-11-03 00:00:00,78.69,buy
2000-03-08 00:00:00,64.69,sell
2001-01-04 00:00:00,37.96,sell
2001-01-05 00:00:00,38.3,sell
2001-05-03 00:00:00,29.9,sell
2001-07-16 00:00:00,33.42,buy
2001-08-02 00:00:00,29.41,sell
2001-09-18 00:00:00,28.85,sell
2001-09-20 00:00:00,27.42,sell
2002-05-03 00:00:00,34.69,sell
2002-07-11 00:00:00,29.8,sell
2002-10-07 00:00:00,19.31,sell
2002-10-28 00:00:00,12.85,sell
2003-01-13 00:00:00,14.86,buy
2003-01-15 00:00:00,15.15,buy
2003-07-14 00:00:00,13.67,sell
2003-07-15 00:00:00,13.75,sell
2003-11-03 00:00:00,18.6,buy
2004-04-06 00:00:00,22.43,buy
2004-10-20 00:00:00,19.94,sell
2004-12-02 00:00:00,24.93,buy
2007-03-20 00:00:00,48.3,buy
2007-08-02 00:00:00,50.75,sell
2007-11-05 00:00:00,50.27,sell
2008-03-12 00:00:00,39.95,sell
2008-09-17 00:00:00,35.6,sell
2009-02-06 00:00:00,21.73,buy
2011-08-02 00:00:00,46.01,sell
2012-03-30 00:00:00,49.25,buy
2012-07-06 00:00:00,42.54,sell
2012-11-01 00:00:00,53.27,buy
2013-02-08 00:00:00,61.93,buy
2013-04-03 00:00:00,63.61,buy
2013-10-24 00:00:00,73.17,sell
2014-02-10 00:00:00,76.74,sell
2014-04-01 00:00:00,83.05,buy
2014-08-08 00:00:00,90.6,sell
2015-04-30 00:00:00,124.64,sell
2015-06-01 00:00:00,143.86,buy
2015-06-16 00:00:00,153.97,buy
2015-06-23 00:00:00,164.75,buy
2015-08-25 00:00:00,133.79,sell
2016-07-22 00:00:00,146.0,buy
2016-11-10 00:00:00,134.77,buy
2017-08-10 00:00:00,175.36,buy
2017-08-16 00:00:00,179.86,buy
2018-08-02 00:00:00,188.9,buy
2018-09-18 00:00:00,200.07,buy
2018-10-25 00:00:00,210.37,sell
2018-12-21 00:00:00,181.3,sell
2019-04-17 00:00:00,145.49,sell
2019-07-12 00:00:00,179.21,buy
2019-07-17 00:00:00,178.48,buy
2020-01-31 00:00:00,192.38,sell
2020-11-05 00:00:00,214.16,buy
2021-08-06 00:00:00,209.3,sell
2023-03-24 00:00:00,260.21,sell
2023-07-20 00:00:00,294.22,buy
2024-10-21 00:00:00,320.23,sell
2024-10-22 00:00:00,317.46,sell
