time,price,signal,label
1984-08-08,13.24,buy,2.0
1984-08-10,14.17,buy,2.0
1985-01-15,15.51,buy,2.0
1985-05-21,16.12,buy,2.0
1985-06-03,16.68,buy,1.0
1985-08-14,15.21,sell,3.0
1985-10-18,16.52,buy,2.0
1986-01-08,19.84,buy,1.0
1986-01-15,21.16,buy,2.0
1986-04-03,19.21,sell,4.0
1986-06-04,13.67,sell,4.0
1986-09-15,12.93,sell,4.0
1986-11-07,15.98,buy,2.0
1987-05-27,15.54,buy,1.0
1987-06-01,16.68,buy,1.0
1987-09-08,18.41,sell,3.0
1987-10-20,14.52,sell,4.0
1988-04-11,17.13,buy,2.0
1989-10-16,23.73,sell,4.0
1990-08-13,18.87,sell,4.0
1990-10-16,18.43,sell,4.0
1991-01-17,16.4,sell,4.0
1991-02-07,18.58,buy,2.0
1991-07-11,20.45,buy,1.0
1991-10-16,23.71,buy,2.0
1993-12-16,21.63,buy,2.0
1994-01-18,23.94,buy,2.0
1994-09-14,22.99,sell,4.0
1995-02-24,17.49,sell,3.0
1995-04-21,17.14,sell,4.0
1995-06-29,16.93,sell,3.0
1995-07-10,14.73,sell,4.0
1995-07-11,14.61,sell,4.0
1996-07-17,15.6,sell,4.0
1996-10-15,20.35,buy,2.0
1997-06-11,19.91,buy,1.0
1997-06-19,20.5,buy,1.0
1997-06-30,22.27,buy,2.0
1997-10-28,21.79,sell,3.0
1998-01-08,21.8,buy,2.0
1998-05-28,18.79,sell,3.0
1998-06-08,19.52,buy,2.0
1999-04-28,15.64,buy,2.0
2000-12-01,12.75,buy,1.0
2001-07-02,12.87,sell,3.0
2001-11-01,14.69,buy,2.0
2002-03-19,13.79,sell,4.0
2002-12-12,12.4,sell,3.0
2003-11-03,14.54,buy,2.0
2004-02-04,16.6,buy,1.0
2004-05-03,17.54,buy,2.0
2004-08-02,16.14,sell,3.0
2004-11-01,18.87,buy,1.0
2007-09-18,32.45,buy,1.0
2007-09-19,33.05,buy,2.0
2007-11-07,36.47,buy,2.0
2008-06-13,32.61,sell,3.0
2008-10-03,18.52,sell,3.0
2008-10-07,17.04,sell,3.0
2009-07-28,31.12,buy,2.0
2009-11-04,32.18,buy,2.0
2010-05-05,26.45,sell,3.0
2010-08-06,30.18,buy,1.0
2010-11-03,31.05,sell,3.0
2011-08-03,29.64,sell,3.0
2012-05-02,32.95,buy,2.0
2013-02-19,33.08,buy,2.0
2013-10-30,41.0,buy,2.0
2014-10-08,48.02,sell,3.0
2014-10-09,47.13,sell,4.0
2014-10-15,42.98,sell,4.0
2015-11-04,43.02,sell,3.0
2015-11-13,37.76,sell,3.0
2016-01-19,30.51,sell,4.0
2016-11-02,47.26,buy,2.0
2017-05-03,41.31,sell,4.0
2017-11-01,40.62,sell,3.0
2018-01-22,42.75,buy,2.0
2018-10-12,48.83,sell,3.0
2018-12-21,40.8,sell,4.0
2018-12-24,39.62,sell,4.0
2019-02-06,41.87,sell,4.0
2020-02-27,37.62,sell,3.0
2020-03-02,38.84,sell,3.0
2020-11-02,48.56,sell,4.0
2021-06-18,60.66,sell,3.0
2021-12-01,61.82,sell,4.0
2022-03-08,83.13,buy,1.0
2023-03-20,76.93,sell,4.0
2024-01-23,52.31,sell,4.0
2024-03-13,58.27,buy,1.0
2024-03-18,60.41,buy,1.0
2024-05-01,58.37,sell,4.0
2024-11-06,53.26,sell,3.0
