time,price,signal,label
2002-04-17,6.66,buy,1.0
2002-06-12,8.36,buy,2.0
2002-06-17,9.12,buy,2.0
2002-07-17,7.1,sell,4.0
2002-10-16,9.36,buy,1.0
2003-04-17,10.73,buy,2.0
2003-07-24,14.0,buy,1.0
2003-10-01,17.16,sell,4.0
2003-12-09,18.8,sell,4.0
2004-01-22,21.25,buy,2.0
2004-05-10,17.28,sell,4.0
2004-09-30,15.72,sell,4.0
2010-04-08,66.48,buy,2.0
2010-09-07,36.66,sell,4.0
2011-01-28,50.69,buy,1.0
2011-08-09,57.65,sell,4.0
2012-01-13,80.56,buy,2.0
2012-04-13,98.38,buy,2.0
2012-05-30,89.52,sell,3.0
2012-07-27,91.94,buy,2.0
2012-10-08,101.5,buy,2.0
2013-02-01,103.96,buy,2.0
2013-04-08,108.65,buy,2.0
2013-04-09,108.43,buy,2.0
2013-09-30,67.17,sell,4.0
2013-10-02,68.73,sell,4.0
2014-01-31,66.51,sell,4.0
2014-07-25,63.47,buy,2.0
2014-10-24,71.67,buy,1.0
2015-01-30,81.17,buy,1.0
2015-08-24,83.58,sell,4.0
2015-08-25,83.04,sell,4.0
2016-04-22,94.45,buy,2.0
2016-09-09,68.42,sell,3.0
2016-10-21,64.93,sell,4.0
2017-04-13,63.54,sell,3.0
2017-07-28,56.62,buy,2.0
2018-02-02,67.88,sell,3.0
2018-04-27,68.43,buy,2.0
2018-10-12,86.67,sell,4.0
2019-08-13,104.24,sell,3.0
2020-03-10,86.95,sell,3.0
2022-01-21,209.11,sell,4.0
2022-04-19,221.65,sell,3.0
2022-05-19,183.76,sell,4.0
2022-05-25,176.77,sell,4.0
2022-07-27,186.93,sell,4.0
2023-10-13,200.74,sell,3.0
2023-10-23,198.17,sell,4.0
2023-10-27,187.81,sell,4.0
2024-04-26,273.9,buy,2.0
2024-10-25,272.77,sell,4.0
2024-12-23,53.69,sell,4.0
