time,price,signal,label
1999-09-24,21.69,sell,3.0
1999-09-28,20.0,sell,3.0
1999-09-30,19.63,sell,3.0
1999-12-16,30.19,buy,1.0
2000-01-12,38.0,buy,1.0
2000-01-24,42.0,buy,2.0
2000-03-09,53.62,buy,2.0
2000-08-31,36.38,sell,3.0
2000-09-01,37.88,sell,3.0
2001-01-12,40.0,buy,2.0
2001-09-07,11.0,sell,4.0
2001-11-07,5.98,sell,4.0
2002-01-23,5.7,sell,3.0
2002-07-03,2.61,sell,3.0
2002-11-19,2.3,buy,1.0
2002-11-20,2.32,buy,1.0
2002-11-25,3.82,buy,2.0
2003-05-05,7.8,buy,1.0
2004-01-09,12.83,buy,2.0
2004-10-12,16.43,buy,2.0
2004-11-01,17.21,buy,1.0
2007-09-17,40.54,buy,1.0
2007-09-18,41.46,buy,1.0
2008-01-03,40.46,sell,3.0
2008-06-09,42.79,sell,3.0
2008-09-30,35.97,sell,3.0
2008-10-13,33.97,sell,3.0
2010-02-05,40.1,sell,4.0
2010-02-08,40.67,sell,4.0
2010-05-07,38.86,sell,4.0
2011-03-22,48.72,sell,4.0
2011-06-09,49.85,sell,4.0
2011-08-03,53.67,sell,3.0
2012-05-09,67.0,buy,2.0
2012-10-16,74.76,buy,2.0
2013-02-14,73.48,sell,4.0
2013-04-26,82.97,buy,2.0
2013-06-21,71.99,sell,3.0
2014-07-31,94.39,buy,2.0
2015-08-25,89.51,sell,4.0
2016-01-19,90.91,sell,4.0
2016-11-10,105.71,sell,3.0
2016-11-15,103.49,sell,4.0
2017-05-18,127.98,buy,1.0
2017-05-31,131.19,buy,2.0
2017-09-20,140.4,sell,4.0
2017-10-31,143.67,buy,2.0
2017-11-07,150.66,buy,2.0
2018-04-11,139.92,sell,3.0
2018-08-01,150.17,buy,2.0
2018-10-22,149.25,buy,1.0
2018-10-31,155.81,buy,1.0
2018-12-24,153.58,sell,4.0
2019-11-06,207.98,sell,4.0
2020-02-12,256.18,buy,2.0
2020-09-16,263.29,buy,2.0
2022-01-06,264.89,sell,3.0
2023-10-27,171.99,buy,1.0
2024-04-11,178.64,sell,4.0
2024-04-17,172.02,sell,4.0
2024-08-05,226.19,buy,2.0
2024-10-30,213.48,sell,3.0
2024-11-07,197.87,sell,3.0
2024-12-19,179.4,sell,4.0
